arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
98.861,1,920000,920000,0
99.264,1,920000,920000,0
99.555,1,920000,930000,0
99.618,1,910000,930000,0
99.98100000000001,1,910000,930000,0
100.25299999999999,1,910000,930000,0
100.315,1,910000,930000,0
100.323,1,910000,930000,0
100.44200000000001,1,910000,920000,0
100.469,1,910000,920000,0
100.507,1,910000,920000,0
100.51100000000001,1,910000,920000,0
100.57,1,910000,920000,0
100.589,1,920000,920000,0
100.706,1,920000,920000,0
100.74700000000001,1,920000,930000,0
101.444,1,930000,930000,0
102.178,1,920000,930000,0
102.27,1,920000,930000,0
102.666,1,920000,920000,0
102.73200000000001,1,920000,930000,0
102.765,1,920000,930000,0
103.065,1,920000,930000,0
103.337,1,930000,930000,0
103.79,1,930000,930000,0
104.014,1,930000,930000,0
104.01799999999999,1,930000,930000,0
104.24600000000001,1,930000,930000,0
104.575,1,930000,930000,0
104.639,1,930000,930000,0
104.64200000000001,1,930000,930000,0
104.694,1,930000,930000,0
104.76299999999999,1,930000,930000,0
104.796,1,930000,930000,0
104.876,1,930000,930000,0
104.917,1,930000,940000,0
104.949,1,930000,940000,0
105.00399999999999,1,930000,940000,0
105.046,1,940000,940000,0
105.125,1,940000,940000,0
105.244,1,940000,940000,0
105.288,1,940000,940000,0
105.314,1,940000,940000,0
105.321,1,940000,940000,0
105.381,1,940000,940000,0
105.39399999999999,1,940000,940000,0
105.459,1,940000,940000,0
105.48899999999999,1,940000,950000,0
105.544,1,940000,950000,0
105.573,1,940000,950000,0
105.729,1,940000,950000,0
105.77600000000001,1,940000,960000,0
105.824,1,940000,960000,0
105.831,1,940000,960000,0
105.848,1,940000,960000,0
105.884,1,940000,960000,0
105.932,1,940000,960000,0
106.0,1,940000,960000,0
106.00399999999999,1,940000,960000,0
106.09700000000001,1,940000,960000,0
106.195,1,940000,960000,0
106.50399999999999,1,940000,960000,0
106.57799999999999,1,940000,960000,0
106.678,1,950000,960000,0
106.704,1,950000,970000,0
106.71600000000001,1,950000,950000,0
106.721,1,940000,950000,0
106.743,1,940000,950000,0
106.954,1,950000,950000,0
107.318,1,950000,970000,0
107.39399999999999,1,950000,970000,0
107.454,1,950000,980000,0
107.51299999999999,1,950000,980000,0
107.531,1,950000,980000,0
107.537,1,950000,980000,0
107.545,1,950000,980000,0
107.55799999999999,1,950000,980000,0
