arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
44.052,1,990000,1020000,0
44.06399999999999,1,990000,1020000,0
44.772,1,1020000,1020000,0
46.271,1,990000,1020000,0
46.364,1,990000,1020000,0
46.42100000000001,1,990000,1020000,0
46.505,1,1000000,1020000,0
46.973,1,1000000,1000000,0
49.119,1,1000000,1020000,0
50.466,1,1000000,1010000,0
51.901,1,990000,1010000,0
52.677,1,1010000,1010000,0
55.504,1,980000,1120000,0
55.81399999999999,1,980000,2147483647,0
56.653,1,980000,980000,0
56.99,1,970000,980000,0
57.867,1,970000,990000,0
58.345,1,970000,980000,0
58.882,1,970000,980000,0
61.133,1,970000,980000,0
61.477,1,970000,980000,0
62.008,1,970000,980000,0
62.217,1,970000,970000,0
62.598,1,970000,970000,0
62.635,1,970000,970000,0
62.636,1,970000,970000,0
62.733000000000004,1,970000,980000,0
63.706,1,970000,1000000,0
63.938,1,970000,1000000,0
64.122,1,970000,1000000,0
65.96600000000001,1,970000,1000000,0
66.09899999999999,1,970000,1000000,0
66.12100000000001,1,970000,1020000,0
66.57,1,970000,1030000,0
67.25399999999999,1,970000,1000000,0
67.295,1,960000,1000000,0
67.42699999999999,1,960000,960000,0
67.675,1,960000,960000,0
68.143,1,960000,1000000,0
68.531,1,960000,1000000,0
68.971,1,930000,1000000,0
70.862,1,990000,1000000,0
72.563,1,990000,990000,0
73.11399999999999,1,970000,990000,0
73.936,1,940000,990000,0
75.007,1,940000,980000,0
75.367,1,960000,980000,0
77.34,1,960000,960000,0
77.646,1,940000,960000,0
77.664,1,930000,960000,0
78.727,1,910000,930000,0
79.406,1,930000,930000,0
79.76899999999999,1,930000,960000,0
80.083,1,930000,950000,0
80.729,1,940000,950000,0
85.256,1,940000,960000,0
85.41,1,940000,940000,0
85.789,1,930000,940000,0
85.932,1,930000,940000,0
85.988,1,930000,940000,0
86.39200000000001,1,930000,940000,0
87.53399999999999,1,930000,940000,0
87.65299999999999,1,920000,940000,0
87.765,1,940000,940000,0
88.785,1,940000,940000,0
88.85700000000001,1,940000,940000,0
89.304,1,930000,940000,0
90.86,1,930000,950000,0
91.225,1,940000,950000,0
92.28399999999999,1,950000,950000,0
93.929,1,950000,960000,0
94.12899999999999,1,950000,960000,0
95.01799999999999,1,960000,960000,0
96.37299999999999,1,960000,960000,0
96.904,1,960000,960000,0
97.079,1,960000,980000,0
97.119,1,950000,980000,0
97.16799999999999,1,910000,980000,0
97.69,1,910000,950000,0
98.211,1,910000,950000,0
100.415,1,930000,950000,0
100.465,1,930000,950000,0
101.45200000000001,1,930000,950000,0
101.595,1,930000,950000,0
102.06,1,930000,950000,0
103.613,1,930000,940000,0
104.255,1,930000,960000,0
105.156,1,950000,960000,0
106.43700000000001,1,950000,980000,0
106.819,1,950000,980000,0
106.84200000000001,1,980000,980000,0
108.118,1,980000,980000,0
109.494,1,950000,980000,0
110.271,1,960000,980000,0
110.275,1,960000,1000000,0
110.647,1,990000,1000000,0
110.762,1,960000,1000000,0
110.94200000000001,1,960000,990000,0
111.59899999999999,1,960000,990000,0
111.656,1,960000,990000,0
111.833,1,970000,990000,0
111.838,1,990000,990000,0
112.839,1,990000,990000,0
113.456,1,990000,990000,0
113.667,1,990000,1010000,0
114.06299999999999,1,990000,990000,0
114.57799999999999,1,980000,990000,0
115.35700000000001,1,980000,990000,0
115.54700000000001,1,970000,990000,0
116.088,1,980000,990000,0
116.46600000000001,1,980000,980000,0
119.29700000000001,1,980000,1000000,0
121.287,1,970000,1000000,0
121.787,1,970000,980000,0
122.44,1,970000,970000,0
123.165,1,970000,970000,0
123.365,1,970000,970000,0
124.12299999999999,1,970000,970000,0
124.181,1,960000,970000,0
124.43299999999999,1,960000,970000,0
124.53200000000001,1,960000,970000,0
126.01299999999999,1,910000,970000,0
126.33200000000001,1,910000,930000,0
127.294,1,910000,970000,0
127.479,1,910000,1010000,0
128.10299999999998,1,910000,980000,0
129.036,1,910000,1010000,0
129.364,1,890000,1010000,0
130.05200000000002,1,990000,1010000,0
131.468,1,990000,1020000,0
131.813,1,990000,1010000,0
133.028,1,990000,1000000,0
133.43200000000002,1,990000,1000000,0
134.759,1,990000,1000000,0
136.988,1,990000,1030000,0
137.61,1,1010000,1030000,0
139.362,1,1010000,1030000,0
139.655,1,1010000,1060000,0
140.197,1,1020000,1060000,0
140.94799999999998,1,1020000,1060000,0
143.028,1,1020000,1060000,0
144.266,1,1060000,1060000,0
145.407,1,1060000,1060000,0
145.671,1,1010000,1060000,0
146.141,1,1010000,1070000,0
146.55200000000002,1,1050000,1070000,0
146.724,1,1070000,1070000,0
148.00799999999998,1,1050000,1070000,0
148.386,1,1050000,1070000,0
148.482,1,1050000,1070000,0
148.82,1,1050000,1070000,0
149.97299999999998,1,1050000,1070000,0
150.576,1,1050000,1070000,0
151.284,1,1050000,1050000,0
152.418,1,1050000,1050000,0
152.784,1,1050000,1100000,0
152.811,1,1050000,1080000,0
154.322,1,1030000,1080000,0
154.653,1,1030000,1080000,0
155.269,1,1040000,1080000,0
156.05200000000002,1,1070000,1080000,0
156.409,1,1060000,1080000,0
157.44,1,1060000,1060000,0
158.65200000000002,1,1060000,1060000,0
158.941,1,1060000,1080000,0
159.523,1,1070000,1080000,0
160.839,1,1060000,1090000,0
161.607,1,1060000,1060000,0
162.207,1,1050000,1060000,0
162.666,1,1050000,1050000,0
164.08700000000002,1,1050000,1050000,0
165.58599999999998,1,1050000,1060000,0
165.78099999999998,1,1050000,1050000,0
168.30700000000002,1,1050000,1050000,0
171.16299999999998,1,1050000,1090000,0
171.89700000000002,1,1050000,2147483647,0
172.25,1,1020000,2147483647,0
173.08900000000003,1,980000,2147483647,0
173.391,1,980000,980000,0
173.394,1,980000,980000,0
173.56,1,980000,980000,0
173.718,1,980000,980000,0
173.967,1,980000,980000,0
173.97,1,980000,980000,0
174.572,1,980000,980000,0
174.736,1,970000,980000,0
175.05599999999998,1,970000,980000,0
175.21099999999998,1,970000,980000,0
176.143,1,970000,980000,0
176.407,1,970000,980000,0
176.44400000000002,1,970000,980000,0
176.833,1,970000,980000,0
177.153,1,970000,980000,0
177.582,1,980000,980000,0
177.655,1,980000,980000,0
177.828,1,980000,980000,0
178.47,1,980000,980000,0
178.482,1,980000,1020000,0
178.804,1,980000,1050000,0
178.9,1,980000,1020000,0
179.12099999999998,1,1000000,1020000,0
179.418,1,1020000,1020000,0
180.84599999999998,1,1020000,1030000,0
183.861,1,1020000,1030000,0
184.024,1,1020000,1030000,0
184.033,1,1000000,1030000,0
184.271,1,1010000,1030000,0
184.53599999999997,1,1010000,1040000,0
185.16,1,1000000,1040000,0
185.52,1,1000000,1000000,0
187.922,1,980000,1000000,0
188.297,1,980000,1000000,0
188.445,1,950000,1000000,0
190.236,1,950000,990000,0
190.24900000000002,1,950000,1000000,0
190.958,1,980000,1010000,0
191.74400000000003,1,940000,1010000,0
192.81900000000002,1,940000,970000,0
193.449,1,940000,970000,0
193.481,1,940000,2147483647,0
193.715,1,960000,2147483647,0
194.36599999999999,1,960000,970000,0
197.21099999999998,1,960000,970000,0
197.226,1,960000,970000,0
199.111,1,960000,970000,0
200.71599999999998,1,960000,980000,0
201.11700000000002,1,950000,980000,0
201.669,1,920000,980000,0
202.174,1,950000,980000,0
202.576,1,950000,980000,0
203.08599999999998,1,950000,970000,0
207.65599999999998,1,950000,970000,0
210.373,1,950000,2147483647,0
210.43,1,950000,1040000,0
210.763,1,950000,1010000,0
211.27,1,950000,1040000,0
211.708,1,1020000,1040000,0
213.06099999999998,1,1020000,1070000,0
213.322,1,1020000,1040000,0
214.322,1,1020000,1030000,0
214.958,1,1020000,1040000,0
215.06099999999998,1,1020000,1040000,0
216.563,1,1020000,1020000,0
216.68599999999998,1,1020000,1040000,0
218.365,1,1020000,1040000,0
219.30599999999998,1,1020000,1070000,0
219.357,1,1020000,1070000,0
219.40900000000002,1,1040000,1070000,0
219.84900000000002,1,1040000,1060000,0
219.851,1,1040000,1060000,0
219.952,1,1060000,1060000,0
219.96599999999998,1,1040000,1060000,0
220.27,1,1060000,1060000,0
221.747,1,1060000,1070000,0
224.352,1,1060000,1070000,0
224.952,1,1070000,1070000,0
225.02700000000002,1,1070000,1070000,0
225.222,1,1060000,1070000,0
225.234,1,1070000,1070000,0
228.102,1,1070000,1070000,0
228.275,1,1070000,1080000,0
230.275,1,1070000,1080000,0
230.959,1,1070000,1080000,0
231.218,1,1060000,1080000,0
231.232,1,1060000,1070000,0
232.58900000000003,1,1050000,1070000,0
232.77599999999998,1,1070000,1070000,0
232.858,1,1070000,1070000,0
234.49200000000002,1,1070000,1070000,0
235.333,1,1070000,1070000,0
235.389,1,1070000,1080000,0
235.702,1,1070000,1090000,0
237.52900000000002,1,1070000,1100000,0
237.797,1,1040000,1100000,0
237.967,1,1040000,1120000,0
238.498,1,1040000,1150000,0
238.52900000000002,1,1150000,1150000,0
238.747,1,1040000,1150000,0
239.81400000000002,1,0,1150000,0
