arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
8.997,1,980000,1000000,0
9.014,1,1000000,1000000,0
9.261000000000001,1,990000,1000000,0
9.282,1,990000,1000000,0
9.377,1,990000,1000000,0
9.416,1,980000,1000000,0
9.592,1,980000,1000000,0
9.711,1,1000000,1000000,0
9.873,1,990000,1000000,0
9.925,1,980000,1000000,0
10.047,1,990000,1000000,0
10.368,1,990000,1000000,0
10.453,1,990000,990000,0
10.683,1,980000,990000,0
10.734000000000002,1,980000,1000000,0
10.776,1,980000,1000000,0
10.878,1,980000,1000000,0
10.925999999999998,1,980000,1000000,0
10.982999999999999,1,980000,1000000,0
11.061,1,980000,1000000,0
11.151,1,980000,1000000,0
11.214,1,980000,1000000,0
11.277999999999999,1,980000,1000000,0
11.380999999999998,1,980000,1000000,0
11.508,1,990000,1000000,0
11.593,1,990000,1000000,0
12.074000000000002,1,990000,1000000,0
12.083,1,980000,1000000,0
12.216,1,980000,980000,0
12.277999999999999,1,980000,1000000,0
12.460999999999999,1,980000,990000,0
12.845999999999998,1,980000,990000,0
12.856,1,980000,990000,0
13.134,1,980000,980000,0
13.565,1,980000,990000,0
13.591,1,970000,990000,0
13.763,1,970000,990000,0
13.862,1,990000,990000,0
13.93,1,990000,990000,0
13.985999999999999,1,980000,990000,0
14.107000000000001,1,990000,990000,0
14.324000000000002,1,980000,990000,0
14.780999999999999,1,980000,990000,0
14.972999999999999,1,980000,990000,0
15.110999999999999,1,990000,990000,0
15.610999999999999,1,990000,990000,0
15.709000000000001,1,990000,990000,0
16.188,1,990000,990000,0
16.48,1,990000,990000,0
16.534000000000002,1,980000,990000,0
16.768,1,980000,990000,0
16.865,1,980000,980000,0
16.930999999999997,1,980000,990000,0
17.04,1,980000,990000,0
17.174,1,980000,990000,0
17.27,1,980000,990000,0
17.288,1,980000,980000,0
17.311,1,980000,980000,0
17.369,1,980000,990000,0
17.504,1,980000,990000,0
17.709,1,980000,990000,0
17.848,1,980000,990000,0
18.028,1,980000,990000,0
18.295,1,980000,980000,0
18.346,1,980000,980000,0
18.402,1,980000,990000,0
18.45,1,980000,990000,0
18.497,1,980000,1000000,0
18.625,1,1000000,1000000,0
18.922,1,1000000,1000000,0
18.998,1,1000000,1000000,0
19.489,1,1000000,1000000,0
19.875999999999998,1,980000,1000000,0
19.988,1,980000,1000000,0
20.441,1,990000,1000000,0
20.69,1,980000,1000000,0
20.718000000000004,1,980000,1000000,0
20.816999999999997,1,980000,1000000,0
20.868000000000002,1,980000,990000,0
20.965999999999998,1,980000,980000,0
21.138,1,980000,980000,0
21.261999999999997,1,980000,990000,0
21.561,1,980000,990000,0
21.598000000000003,1,980000,1000000,0
21.668000000000003,1,980000,990000,0
21.675,1,980000,990000,0
21.747,1,990000,990000,0
22.311,1,980000,990000,0
22.622,1,980000,990000,0
22.996,1,980000,990000,0
23.024,1,980000,990000,0
23.23,1,980000,990000,0
23.245,1,980000,990000,0
23.276,1,980000,990000,0
23.385,1,980000,990000,0
23.43,1,980000,990000,0
23.465,1,980000,990000,0
23.53,1,980000,990000,0
23.553,1,980000,990000,0
23.557,1,980000,990000,0
23.588,1,980000,990000,0
23.592,1,980000,990000,0
23.653000000000002,1,980000,990000,0
23.695999999999998,1,980000,990000,0
23.726999999999997,1,990000,990000,0
24.009,1,990000,990000,0
24.024,1,990000,1000000,0
24.101,1,990000,1000000,0
24.149,1,990000,1000000,0
24.153000000000002,1,990000,1000000,0
24.198,1,980000,1000000,0
24.503,1,1000000,1000000,0
24.787,1,980000,1000000,0
24.919,1,1000000,1000000,0
24.924,1,1000000,1000000,0
25.06,1,980000,1000000,0
25.131,1,990000,1000000,0
25.177,1,980000,1000000,0
25.247,1,990000,1000000,0
25.354,1,990000,1000000,0
25.497,1,990000,990000,0
25.559,1,980000,990000,0
25.759,1,980000,990000,0
25.938000000000002,1,990000,990000,0
26.304000000000002,1,990000,990000,0
26.308000000000003,1,990000,990000,0
26.493000000000002,1,990000,990000,0
26.543000000000003,1,990000,1000000,0
26.616,1,990000,1000000,0
26.752,1,990000,1000000,0
26.79,1,990000,1000000,0
26.811999999999998,1,990000,1000000,0
26.83,1,990000,1010000,0
26.879,1,990000,1010000,0
26.892,1,990000,1010000,0
27.011,1,990000,1010000,0
27.066999999999997,1,990000,1010000,0
27.127,1,1000000,1010000,0
27.184,1,1000000,1010000,0
27.275,1,1000000,1010000,0
27.406999999999996,1,1010000,1010000,0
28.064,1,1010000,1010000,0
28.375,1,1010000,1010000,0
28.750999999999998,1,1010000,1010000,0
28.774,1,1010000,1010000,0
28.781999999999996,1,1010000,1020000,0
28.801,1,1010000,1020000,0
28.82,1,1010000,1020000,0
28.824,1,1010000,1020000,0
28.846999999999998,1,1010000,1020000,0
28.851999999999997,1,1010000,1020000,0
29.011999999999997,1,1010000,1020000,0
29.013,1,1010000,1020000,0
29.116,1,1010000,1020000,0
29.475,1,1010000,1020000,0
29.493000000000002,1,1020000,1020000,0
29.564,1,1020000,1020000,0
29.831,1,1010000,1020000,0
30.093000000000004,1,1010000,1030000,0
30.138,1,1010000,1030000,0
30.186,1,1010000,1030000,0
30.491999999999997,1,1000000,1030000,0
30.558000000000003,1,1000000,1010000,0
30.654,1,1000000,1030000,0
30.671999999999997,1,1020000,1030000,0
30.789,1,1020000,1020000,0
30.826999999999998,1,1020000,1030000,0
30.901999999999997,1,1020000,1030000,0
31.226,1,1020000,1030000,0
31.416,1,1010000,1030000,0
31.522,1,1010000,1030000,0
31.531,1,1010000,1030000,0
31.543000000000003,1,1010000,1030000,0
31.604,1,1010000,1030000,0
31.7,1,1010000,1030000,0
31.77,1,1010000,1030000,0
31.928,1,1010000,1030000,0
31.96,1,1010000,1030000,0
32.077,1,1010000,1030000,0
32.083,1,1010000,1030000,0
32.172,1,1010000,1030000,0
32.244,1,1020000,1030000,0
32.48,1,1020000,1020000,0
32.595,1,1020000,1020000,0
32.758,1,1020000,1030000,0
32.961999999999996,1,1020000,1030000,0
32.985,1,1020000,1030000,0
33.113,1,1020000,1030000,0
33.19,1,1020000,1020000,0
33.453,1,1020000,1020000,0
33.536,1,1010000,1020000,0
33.545,1,1010000,1020000,0
33.571999999999996,1,1010000,1020000,0
33.693000000000005,1,1020000,1020000,0
33.884,1,1010000,1020000,0
33.952,1,1010000,1020000,0
33.996,1,1010000,1020000,0
34.032,1,1010000,1020000,0
34.146,1,1010000,1020000,0
34.524,1,1010000,1020000,0
34.528,1,1010000,1020000,0
34.543,1,1010000,1020000,0
34.611999999999995,1,1010000,1020000,0
34.68,1,1010000,1020000,0
34.687,1,1010000,1020000,0
34.713,1,1010000,1020000,0
34.816,1,1010000,1010000,0
34.891999999999996,1,1010000,1010000,0
34.957,1,1010000,1010000,0
35.338,1,1010000,1010000,0
35.426,1,1010000,1010000,0
35.476,1,1010000,1010000,0
35.777,1,1010000,1010000,0
35.986,1,1010000,1020000,0
36.135,1,1010000,1020000,0
36.146,1,1010000,1020000,0
36.165,1,1010000,1030000,0
36.413000000000004,1,1010000,1030000,0
36.474000000000004,1,1000000,1030000,0
36.477,1,1000000,1030000,0
36.485,1,1030000,1030000,0
36.576,1,1030000,1030000,0
36.897,1,1030000,1030000,0
36.991,1,1020000,1030000,0
37.146,1,1020000,1020000,0
37.149,1,1020000,1030000,0
37.172,1,1020000,1020000,0
37.748000000000005,1,1020000,1030000,0
37.881,1,1020000,1030000,0
37.972,1,1020000,1030000,0
37.974000000000004,1,1030000,1030000,0
38.039,1,1020000,1030000,0
38.093,1,1020000,1030000,0
38.117,1,1020000,1030000,0
38.355,1,1030000,1030000,0
38.435,1,1030000,1030000,0
38.646,1,1030000,1030000,0
38.708,1,1030000,1030000,0
38.746,1,1030000,1030000,0
39.016,1,1030000,1030000,0
39.096,1,1030000,1030000,0
39.135,1,1020000,1030000,0
39.602,1,1020000,1030000,0
39.853,1,1020000,1030000,0
40.174,1,1020000,1030000,0
40.198,1,1020000,1030000,0
40.275999999999996,1,1020000,1030000,0
40.282,1,1020000,1020000,0
41.159,1,1020000,1030000,0
41.167,1,1030000,1030000,0
41.312,1,1020000,1030000,0
41.835,1,1020000,1030000,0
41.838,1,1020000,1020000,0
42.115,1,1020000,1020000,0
42.511,1,1020000,1020000,0
42.81399999999999,1,1020000,1020000,0
42.982,1,1010000,1020000,0
43.077,1,1010000,1020000,0
43.083999999999996,1,1010000,1020000,0
43.273,1,1010000,1020000,0
43.309,1,1010000,1020000,0
43.336000000000006,1,1010000,1020000,0
43.504,1,1010000,1020000,0
43.505,1,1020000,1020000,0
43.685,1,1010000,1020000,0
43.721000000000004,1,1010000,1020000,0
43.763999999999996,1,1010000,1020000,0
43.781000000000006,1,1010000,1020000,0
43.782,1,1010000,1020000,0
43.923,1,1010000,1020000,0
43.95399999999999,1,1010000,1020000,0
44.022,1,1010000,1020000,0
44.11600000000001,1,1010000,1020000,0
44.161,1,1020000,1020000,0
44.208999999999996,1,1010000,1020000,0
44.928000000000004,1,1010000,1020000,0
45.32,1,1010000,1010000,0
45.332,1,1010000,1020000,0
45.341,1,1010000,1010000,0
45.349,1,1010000,1010000,0
45.503,1,1010000,1020000,0
45.681999999999995,1,1010000,1020000,0
45.688,1,1010000,1010000,0
45.783,1,1010000,1020000,0
45.824,1,1010000,1020000,0
46.023999999999994,1,1010000,1010000,0
46.032,1,1010000,1020000,0
46.113,1,1020000,1020000,0
46.428000000000004,1,1020000,1020000,0
46.725,1,1010000,1020000,0
46.942,1,1010000,1020000,0
47.144,1,1010000,1020000,0
47.608000000000004,1,1010000,1020000,0
47.663000000000004,1,1020000,1020000,0
47.821000000000005,1,1010000,1020000,0
48.107,1,1010000,1020000,0
48.178999999999995,1,1020000,1020000,0
48.523999999999994,1,1010000,1020000,0
48.555,1,1010000,1020000,0
48.628,1,1010000,1020000,0
48.825,1,1010000,1020000,0
49.181000000000004,1,1010000,1010000,0
49.903,1,1010000,1010000,0
50.208999999999996,1,1010000,1010000,0
50.216,1,1010000,1010000,0
50.498999999999995,1,1010000,1020000,0
50.522,1,1010000,1020000,0
50.574,1,1010000,1020000,0
50.613,1,1010000,1020000,0
50.836999999999996,1,1010000,1020000,0
51.053999999999995,1,1010000,1030000,0
51.167,1,1030000,1030000,0
51.299,1,1030000,1030000,0
51.33,1,1030000,1030000,0
51.425,1,1030000,1030000,0
51.574,1,1030000,1030000,0
51.753,1,1030000,1030000,0
51.868,1,1030000,1030000,0
51.885,1,1030000,1050000,0
51.911,1,1030000,1030000,0
52.181999999999995,1,1030000,1050000,0
52.49100000000001,1,1010000,1050000,0
52.588,1,1010000,1050000,0
52.701,1,1010000,1050000,0
52.728,1,1050000,1050000,0
52.948,1,1050000,1060000,0
53.00899999999999,1,1050000,1060000,0
53.016999999999996,1,1050000,1050000,0
53.155,1,1040000,1050000,0
53.428999999999995,1,1050000,1050000,0
53.708999999999996,1,1050000,1060000,0
53.714,1,1050000,1050000,0
53.72,1,1040000,1050000,0
53.729,1,1040000,1060000,0
53.815,1,1040000,1060000,0
53.917,1,1040000,1060000,0
53.998000000000005,1,1040000,1060000,0
54.021,1,1040000,1060000,0
54.104,1,1050000,1060000,0
54.114,1,1050000,1060000,0
54.138999999999996,1,1040000,1060000,0
54.217,1,1040000,1060000,0
54.553999999999995,1,1040000,1060000,0
54.761,1,1040000,1060000,0
54.791000000000004,1,1040000,1050000,0
55.007,1,1040000,1040000,0
55.475,1,1040000,1040000,0
55.559,1,1040000,1040000,0
55.592,1,1040000,1050000,0
55.608999999999995,1,1040000,1050000,0
55.714,1,1040000,1050000,0
55.88,1,1030000,1050000,0
55.938,1,1030000,1040000,0
56.098,1,1030000,1040000,0
56.113,1,1040000,1040000,0
56.141000000000005,1,1040000,1050000,0
56.358000000000004,1,1030000,1050000,0
56.367,1,1050000,1050000,0
56.425,1,1030000,1050000,0
56.472,1,1030000,1050000,0
56.479,1,1030000,1060000,0
56.606,1,1040000,1060000,0
56.643,1,1040000,1060000,0
56.831,1,1030000,1060000,0
56.843,1,1030000,1040000,0
56.908,1,1030000,1040000,0
57.248999999999995,1,1030000,1040000,0
57.306000000000004,1,1030000,1040000,0
57.356,1,1030000,1030000,0
57.45399999999999,1,1030000,1030000,0
57.726000000000006,1,1030000,1040000,0
57.782,1,1030000,1040000,0
58.038000000000004,1,1030000,1030000,0
58.211999999999996,1,1030000,1040000,0
58.323,1,1030000,1040000,0
58.427,1,1030000,1040000,0
58.658,1,1030000,1040000,0
58.662,1,1040000,1040000,0
59.13,1,1040000,1040000,0
59.31,1,1040000,1040000,0
59.783,1,1040000,1040000,0
60.078,1,1040000,1040000,0
60.178000000000004,1,1040000,1040000,0
60.2,1,1030000,1040000,0
60.393,1,1030000,1040000,0
60.394,1,1030000,1040000,0
60.687,1,1030000,1030000,0
61.394,1,1030000,1040000,0
61.4,1,1030000,1040000,0
62.003,1,1030000,1040000,0
62.04,1,1040000,1040000,0
62.048,1,1040000,1040000,0
62.101000000000006,1,1040000,1040000,0
62.292,1,1040000,1040000,0
62.313,1,1040000,1040000,0
62.339,1,1040000,1040000,0
62.411,1,1040000,1040000,0
62.455,1,1040000,1040000,0
62.458999999999996,1,1040000,1040000,0
62.528,1,1040000,1050000,0
62.756,1,1040000,1050000,0
63.409,1,1040000,1050000,0
63.431000000000004,1,1050000,1050000,0
63.751999999999995,1,1040000,1050000,0
63.907,1,1050000,1050000,0
63.93,1,1040000,1050000,0
63.98,1,1050000,1050000,0
64.138,1,1050000,1050000,0
64.163,1,1040000,1050000,0
64.423,1,1040000,1050000,0
64.985,1,1040000,1050000,0
65.128,1,1040000,1040000,0
65.35300000000001,1,1040000,1050000,0
65.514,1,1040000,1050000,0
65.626,1,1040000,1040000,0
65.747,1,1040000,1050000,0
65.812,1,1040000,1050000,0
65.942,1,1040000,1050000,0
65.965,1,1050000,1050000,0
66.016,1,1050000,1050000,0
66.289,1,1040000,1050000,0
66.344,1,1030000,1050000,0
66.443,1,1030000,1050000,0
66.54899999999999,1,1030000,1030000,0
66.566,1,1030000,1030000,0
66.60300000000001,1,1030000,1050000,0
66.61399999999999,1,1030000,1050000,0
66.768,1,1030000,1050000,0
66.848,1,1030000,1050000,0
66.84899999999999,1,1030000,1050000,0
66.89699999999999,1,1030000,1050000,0
66.898,1,1040000,1050000,0
66.973,1,1040000,1060000,0
67.33,1,1040000,1050000,0
67.5,1,1040000,1050000,0
67.634,1,1040000,1050000,0
67.664,1,1050000,1050000,0
67.842,1,1050000,1050000,0
67.958,1,1050000,1050000,0
67.977,1,1050000,1050000,0
68.02600000000001,1,1050000,1050000,0
68.04,1,1050000,1050000,0
68.071,1,1050000,1050000,0
68.10300000000001,1,1050000,1050000,0
68.116,1,1050000,1050000,0
68.148,1,1050000,1050000,0
68.17399999999999,1,1050000,1050000,0
68.189,1,1050000,1050000,0
68.23100000000001,1,1050000,1050000,0
68.32600000000001,1,1050000,1050000,0
68.363,1,1050000,1050000,0
68.413,1,1050000,1050000,0
68.476,1,1050000,1050000,0
68.658,1,1050000,1050000,0
68.696,1,1050000,1050000,0
68.76,1,1050000,1050000,0
68.792,1,1050000,1050000,0
68.829,1,1050000,1050000,0
68.893,1,1050000,1050000,0
68.936,1,1050000,1050000,0
69.19,1,1040000,1050000,0
69.195,1,1040000,1040000,0
70.452,1,1040000,1040000,0
70.531,1,1040000,1040000,0
70.682,1,1040000,1040000,0
71.007,1,1040000,1040000,0
71.025,1,1040000,1040000,0
71.056,1,1040000,1040000,0
71.319,1,1040000,1040000,0
71.753,1,1040000,1040000,0
71.8,1,1040000,1040000,0
71.855,1,1040000,1040000,0
72.038,1,1040000,1040000,0
72.058,1,1040000,1040000,0
72.12100000000001,1,1040000,1040000,0
72.141,1,1040000,1040000,0
72.194,1,1040000,1040000,0
72.294,1,1040000,1040000,0
72.41199999999999,1,1040000,1040000,0
72.453,1,1040000,1040000,0
72.468,1,1040000,1040000,0
72.482,1,1040000,1040000,0
72.486,1,1040000,1040000,0
72.505,1,1030000,1040000,0
72.516,1,1030000,1040000,0
72.547,1,1030000,1040000,0
72.666,1,1030000,1030000,0
72.839,1,1030000,1030000,0
73.11399999999999,1,1030000,1030000,0
73.593,1,1030000,1030000,0
73.60600000000001,1,1030000,1030000,0
73.661,1,1020000,1030000,0
73.74,1,1020000,1030000,0
73.768,1,1020000,1030000,0
73.809,1,1020000,1020000,0
73.84899999999999,1,1020000,1020000,0
73.872,1,1020000,1020000,0
74.01100000000001,1,1020000,1020000,0
74.04,1,1020000,1020000,0
74.163,1,1020000,1020000,0
74.229,1,1020000,1020000,0
74.249,1,1020000,1020000,0
74.363,1,1020000,1020000,0
74.48100000000001,1,1020000,1020000,0
74.592,1,1020000,1030000,0
74.663,1,1030000,1030000,0
74.839,1,1030000,1030000,0
74.869,1,1030000,1030000,0
75.461,1,1030000,1030000,0
75.791,1,1030000,1030000,0
75.811,1,1030000,1030000,0
76.191,1,1030000,1030000,0
76.59899999999999,1,1030000,1040000,0
76.67399999999999,1,1030000,1040000,0
76.695,1,1030000,1040000,0
76.796,1,1030000,1040000,0
76.827,1,1040000,1040000,0
76.89399999999999,1,1040000,1040000,0
77.407,1,1040000,1040000,0
77.645,1,1040000,1040000,0
77.738,1,1040000,1040000,0
77.964,1,1040000,1040000,0
78.051,1,1040000,1050000,0
78.167,1,1050000,1050000,0
78.173,1,1040000,1050000,0
78.313,1,1040000,1040000,0
78.352,1,1040000,1050000,0
78.443,1,1040000,1050000,0
78.619,1,1040000,1050000,0
78.962,1,1040000,1050000,0
78.96600000000001,1,1050000,1050000,0
79.183,1,1050000,1050000,0
79.605,1,1050000,1050000,0
79.803,1,1050000,1050000,0
79.97800000000001,1,1050000,1050000,0
79.983,1,1050000,1050000,0
80.08800000000001,1,1050000,1050000,0
80.158,1,1050000,1050000,0
80.178,1,1050000,1050000,0
80.628,1,1050000,1050000,0
80.893,1,1050000,1060000,0
80.95100000000001,1,1050000,1050000,0
81.248,1,1050000,1050000,0
81.293,1,1050000,1060000,0
81.337,1,1050000,1060000,0
81.57,1,1050000,1060000,0
81.596,1,1050000,1060000,0
81.813,1,1060000,1060000,0
81.915,1,1060000,1060000,0
81.945,1,1060000,1060000,0
81.961,1,1050000,1060000,0
82.07799999999999,1,1050000,1060000,0
82.25299999999999,1,1050000,1060000,0
82.281,1,1050000,1060000,0
82.369,1,1050000,1060000,0
82.604,1,1050000,1060000,0
82.65700000000001,1,1050000,1060000,0
83.146,1,1050000,1070000,0
83.182,1,1050000,1060000,0
83.21799999999999,1,1050000,1070000,0
83.275,1,1070000,1070000,0
83.383,1,1070000,1070000,0
83.63,1,1060000,1070000,0
83.712,1,1050000,1070000,0
83.721,1,1050000,1070000,0
83.816,1,1050000,1060000,0
84.48100000000001,1,1050000,1050000,0
84.648,1,1050000,1060000,0
84.98100000000001,1,1050000,1070000,0
85.03,1,1050000,1070000,0
85.064,1,1050000,1070000,0
85.07600000000001,1,1070000,1070000,0
85.37200000000001,1,1050000,1070000,0
85.545,1,1050000,1070000,0
85.617,1,1060000,1070000,0
86.458,1,1060000,1070000,0
86.715,1,1050000,1070000,0
87.19,1,1050000,1050000,0
87.384,1,1050000,1070000,0
87.41799999999999,1,1070000,1070000,0
87.45299999999999,1,1070000,1070000,0
87.666,1,1070000,1070000,0
87.667,1,1070000,1070000,0
87.854,1,1060000,1070000,0
87.994,1,1060000,1070000,0
88.035,1,1050000,1070000,0
88.184,1,1050000,1070000,0
88.241,1,1070000,1070000,0
88.58,1,1070000,1070000,0
88.663,1,1070000,1070000,0
88.68,1,1070000,1070000,0
88.685,1,1070000,1070000,0
88.696,1,1070000,1070000,0
88.71600000000001,1,1070000,1070000,0
88.725,1,1070000,1070000,0
88.741,1,1070000,1070000,0
88.75200000000001,1,1070000,1070000,0
88.75299999999999,1,1070000,1070000,0
88.81200000000001,1,1070000,1070000,0
88.819,1,1070000,1070000,0
88.88799999999999,1,1060000,1070000,0
88.897,1,1060000,1070000,0
88.948,1,1060000,1070000,0
88.95100000000001,1,1060000,1070000,0
89.022,1,1060000,1070000,0
89.09899999999999,1,1060000,1070000,0
89.1,1,1060000,1070000,0
89.105,1,1070000,1070000,0
89.12,1,1070000,1070000,0
89.149,1,1070000,1070000,0
89.23200000000001,1,1070000,1070000,0
89.236,1,1070000,1070000,0
89.404,1,1070000,1070000,0
89.43700000000001,1,1070000,1070000,0
89.45299999999999,1,1070000,1070000,0
89.50299999999999,1,1070000,1070000,0
89.52,1,1070000,1070000,0
89.555,1,1070000,1070000,0
89.63600000000001,1,1070000,1070000,0
89.64399999999999,1,1070000,1070000,0
89.669,1,1070000,1070000,0
89.69200000000001,1,1060000,1070000,0
89.75,1,1060000,1070000,0
89.868,1,1060000,1070000,0
90.20700000000001,1,1060000,1070000,0
90.274,1,1060000,1070000,0
90.428,1,1070000,1070000,0
90.598,1,1070000,1070000,0
90.68299999999999,1,1060000,1070000,0
90.749,1,1070000,1070000,0
90.95100000000001,1,1070000,1070000,0
90.958,1,1070000,1070000,0
91.16799999999999,1,1070000,1070000,0
91.509,1,1070000,1070000,0
91.515,1,1070000,1070000,0
91.684,1,1070000,1070000,0
91.72399999999999,1,1060000,1070000,0
91.791,1,1060000,1070000,0
91.927,1,1060000,1070000,0
91.941,1,1060000,1070000,0
91.95700000000001,1,1060000,1070000,0
91.958,1,1060000,1070000,0
92.06299999999999,1,1060000,1070000,0
92.102,1,1060000,1070000,0
92.134,1,1060000,1060000,0
92.13799999999999,1,1060000,1060000,0
92.15799999999999,1,1060000,1060000,0
92.20100000000001,1,1060000,1060000,0
92.228,1,1060000,1060000,0
92.277,1,1060000,1060000,0
92.318,1,1060000,1060000,0
92.333,1,1060000,1060000,0
92.39,1,1060000,1060000,0
92.441,1,1060000,1060000,0
92.462,1,1060000,1060000,0
92.579,1,1060000,1060000,0
92.587,1,1060000,1060000,0
92.62200000000001,1,1060000,1060000,0
92.632,1,1060000,1060000,0
92.65899999999999,1,1060000,1060000,0
92.69,1,1060000,1060000,0
92.82600000000001,1,1060000,1060000,0
92.854,1,1060000,1060000,0
92.949,1,1060000,1060000,0
92.98899999999999,1,1060000,1060000,0
93.03,1,1060000,1070000,0
93.236,1,1060000,1070000,0
93.385,1,1060000,1070000,0
93.39299999999999,1,1060000,1070000,0
93.43700000000001,1,1060000,1070000,0
93.459,1,1060000,1070000,0
93.57,1,1060000,1070000,0
93.675,1,1070000,1070000,0
93.68799999999999,1,1070000,1070000,0
93.70700000000001,1,1070000,1070000,0
93.74600000000001,1,1070000,1070000,0
93.816,1,1070000,1070000,0
93.86200000000001,1,1070000,1070000,0
93.932,1,1070000,1070000,0
93.949,1,1070000,1070000,0
93.95,1,1070000,1070000,0
94.007,1,1070000,1070000,0
94.036,1,1060000,1070000,0
94.152,1,1060000,1070000,0
94.225,1,1060000,1070000,0
94.24799999999999,1,1060000,1070000,0
94.25299999999999,1,1060000,1070000,0
94.26799999999999,1,1060000,1060000,0
94.33,1,1060000,1070000,0
94.57799999999999,1,1060000,1070000,0
94.671,1,1060000,1070000,0
94.70200000000001,1,1060000,1070000,0
94.765,1,1060000,1070000,0
94.786,1,1060000,1070000,0
94.86399999999999,1,1060000,1070000,0
94.89,1,1060000,1070000,0
94.941,1,1060000,1070000,0
94.978,1,1060000,1070000,0
94.98,1,1060000,1070000,0
95.088,1,1060000,1070000,0
95.155,1,1060000,1060000,0
95.17200000000001,1,1060000,1070000,0
95.285,1,1060000,1070000,0
95.75,1,1060000,1070000,0
95.78399999999999,1,1060000,1070000,0
96.309,1,1060000,1070000,0
96.338,1,1070000,1070000,0
96.76299999999999,1,1060000,1070000,0
96.836,1,1060000,1080000,0
97.02799999999999,1,1060000,1060000,0
97.26700000000001,1,1060000,1060000,0
97.641,1,1060000,1070000,0
97.652,1,1060000,1070000,0
97.662,1,1060000,1060000,0
97.695,1,1060000,1060000,0
98.21600000000001,1,1060000,1070000,0
98.354,1,1070000,1070000,0
98.819,1,1070000,1070000,0
98.999,1,1070000,1070000,0
99.439,1,1070000,1070000,0
99.885,1,1070000,1070000,0
99.90299999999999,1,1070000,1070000,0
99.97399999999999,1,1070000,1070000,0
99.98200000000001,1,1070000,1070000,0
100.024,1,1070000,1070000,0
100.027,1,1070000,1070000,0
100.16799999999999,1,1070000,1070000,0
100.17200000000001,1,1060000,1070000,0
100.17299999999999,1,1060000,1070000,0
100.245,1,1060000,1070000,0
100.566,1,1070000,1070000,0
100.613,1,1060000,1070000,0
100.652,1,1060000,1070000,0
100.87799999999999,1,1060000,1070000,0
101.152,1,1060000,1070000,0
101.41,1,1060000,1070000,0
101.568,1,1060000,1080000,0
101.57,1,1070000,1080000,0
101.66799999999999,1,1070000,1080000,0
101.96700000000001,1,1070000,1080000,0
102.13600000000001,1,1060000,1080000,0
102.185,1,1060000,1070000,0
102.402,1,1060000,1080000,0
102.536,1,1060000,1080000,0
102.54299999999999,1,1080000,1080000,0
102.637,1,1080000,1080000,0
102.84700000000001,1,1080000,1080000,0
103.044,1,1060000,1080000,0
103.056,1,1070000,1080000,0
103.061,1,1070000,1080000,0
103.125,1,1070000,1080000,0
103.54,1,1070000,1080000,0
103.906,1,1080000,1080000,0
104.23700000000001,1,1080000,1080000,0
104.25299999999999,1,1070000,1080000,0
104.3,1,1070000,1080000,0
104.33200000000001,1,1070000,1080000,0
