arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
98.625,1,990000,1010000,0.0
99.04700000000001,1,990000,1000000,0.0
100.624,1,990000,1010000,0.0
101.571,1,980000,1010000,0.0
101.64200000000001,1,980000,1000000,0.0
101.71799999999999,1,980000,1010000,0.0
101.94200000000001,1,980000,990000,0.0
102.243,1,980000,1010000,0.0
102.99600000000001,1,980000,990000,0.0
103.10700000000001,1,980000,1000000,0.0
103.27799999999999,1,980000,1010000,0.0
103.54299999999999,1,990000,1010000,0.0
103.855,1,990000,1000000,0.0
104.15,1,990000,1010000,0.0
105.39,1,1000000,1010000,0.0
105.647,1,990000,1010000,0.0
105.75399999999999,1,990000,1000000,0.0
105.78,1,990000,1010000,0.0
106.001,1,990000,1000000,0.0
107.00399999999999,1,990000,1010000,0.0
108.49,1,1000000,1010000,0.0
110.715,1,990000,1010000,0.0
110.77600000000001,1,1000000,1010000,0.0
111.167,1,990000,1010000,0.0
111.67399999999999,1,1000000,1010000,0.0
111.869,1,990000,1010000,0.0
112.185,1,990000,1000000,0.0
112.541,1,990000,1010000,0.0
113.258,1,990000,1000000,0.0
113.348,1,990000,1010000,0.0
113.88799999999999,1,1000000,1010000,0.0
114.40299999999999,1,990000,1010000,0.0
114.58200000000001,1,990000,1000000,0.0
114.734,1,990000,1010000,0.0
114.925,1,990000,1000000,0.0
114.97399999999999,1,990000,1010000,0.0
115.634,1,990000,1000000,0.0
115.719,1,990000,1010000,0.0
116.23899999999999,1,1000000,1010000,0.0
116.348,1,990000,1010000,0.0
116.993,1,980000,1010000,0.0
117.12200000000001,1,990000,1010000,0.0
117.194,1,990000,1020000,0.0
117.35799999999999,1,990000,1000000,0.0
117.37799999999999,1,990000,1020000,0.0
117.992,1,980000,1020000,0.0
118.038,1,1000000,1020000,0.0
118.098,1,980000,1020000,0.0
118.295,1,1010000,1020000,0.0
118.69,1,980000,1020000,0.0
118.929,1,990000,1020000,0.0
119.001,1,1000000,1020000,0.0
119.024,1,990000,1020000,0.0
119.29,1,1000000,1020000,0.0
120.079,1,1000000,1010000,0.0
120.11,1,990000,1010000,0.0
120.302,1,990000,1000000,0.0
122.29299999999999,1,990000,1010000,0.0
123.456,1,990000,1000000,0.0
124.199,1,980000,1000000,0.0
124.31299999999999,1,980000,990000,0.0
124.363,1,980000,1000000,0.0
124.374,1,990000,1000000,0.0
125.146,1,990000,1010000,0.0
125.455,1,980000,1010000,0.0
125.59899999999999,1,980000,1000000,0.0
126.62299999999999,1,980000,1010000,0.0
126.818,1,990000,1010000,0.0
127.055,1,980000,1010000,0.0
127.596,1,980000,1000000,0.0
127.87200000000001,1,980000,1010000,0.0
128.043,1,990000,1010000,0.0
129.739,1,1000000,1010000,0.0
129.787,1,990000,1010000,0.0
130.363,1,990000,1000000,0.0
130.382,1,990000,1010000,0.0
130.451,1,990000,1000000,0.0
130.583,1,990000,1010000,0.0
131.636,1,1000000,1010000,0.0
131.737,1,990000,1010000,0.0
132.313,1,990000,1020000,0.0
132.42,1,1000000,1020000,0.0
132.616,1,1000000,1010000,0.0
133.58,1,990000,1010000,0.0
133.862,1,1000000,1010000,0.0
134.317,1,990000,1010000,0.0
134.918,1,980000,1010000,0.0
134.993,1,1000000,1010000,0.0
135.002,1,980000,1010000,0.0
135.095,1,1000000,1010000,0.0
135.18,1,990000,1010000,0.0
135.297,1,1000000,1010000,0.0
135.379,1,990000,1010000,0.0
135.404,1,1000000,1010000,0.0
135.589,1,990000,1010000,0.0
135.638,1,1000000,1010000,0.0
135.827,1,990000,1010000,0.0
136.357,1,990000,1000000,0.0
136.741,1,990000,1010000,0.0
137.032,1,990000,1000000,0.0
137.44899999999998,1,980000,1000000,0.0
137.66899999999998,1,990000,1000000,0.0
138.019,1,980000,1000000,0.0
138.46200000000002,1,980000,1010000,0.0
138.873,1,990000,1010000,0.0
138.911,1,990000,1020000,0.0
139.045,1,1000000,1020000,0.0
139.221,1,1010000,1020000,0.0
139.49,1,1000000,1020000,0.0
139.59799999999998,1,1000000,1010000,0.0
139.653,1,990000,1010000,0.0
142.283,1,990000,1000000,0.0
142.502,1,990000,1010000,0.0
142.733,1,990000,1000000,0.0
142.952,1,990000,1010000,0.0
143.281,1,990000,1020000,0.0
143.315,1,1010000,1020000,0.0
143.488,1,990000,1020000,0.0
143.631,1,1010000,1020000,0.0
145.017,1,1000000,1020000,0.0
145.293,1,990000,1020000,0.0
145.35299999999998,1,990000,1000000,0.0
145.5,1,990000,1020000,0.0
145.511,1,990000,1010000,0.0
145.6,1,990000,1020000,0.0
145.811,1,1000000,1020000,0.0
145.881,1,1000000,1010000,0.0
146.083,1,990000,1010000,0.0
146.137,1,990000,1020000,0.0
146.282,1,1000000,1020000,0.0
146.336,1,1000000,1010000,0.0
146.518,1,1000000,1020000,0.0
146.526,1,990000,1020000,0.0
146.528,1,990000,1010000,0.0
146.83,1,990000,1020000,0.0
146.89,1,1000000,1020000,0.0
146.965,1,990000,1020000,0.0
146.97,1,990000,1010000,0.0
147.042,1,1000000,1010000,0.0
147.289,1,990000,1010000,0.0
147.816,1,1000000,1010000,0.0
147.994,1,1000000,1020000,0.0
148.71,1,1000000,1010000,0.0
148.78,1,1000000,1020000,0.0
149.197,1,990000,1020000,0.0
149.308,1,1000000,1020000,0.0
149.40200000000002,1,990000,1020000,0.0
149.428,1,990000,1000000,0.0
150.249,1,990000,1010000,0.0
150.36700000000002,1,1000000,1010000,0.0
150.40200000000002,1,990000,1010000,0.0
150.64,1,990000,1020000,0.0
150.97,1,990000,1010000,0.0
151.004,1,1000000,1010000,0.0
152.149,1,990000,1010000,0.0
152.155,1,1000000,1010000,0.0
152.16,1,990000,1010000,0.0
152.627,1,1000000,1010000,0.0
152.825,1,990000,1010000,0.0
153.191,1,990000,1000000,0.0
153.269,1,990000,1010000,0.0
153.29,1,990000,1020000,0.0
153.292,1,1000000,1020000,0.0
153.499,1,1000000,1010000,0.0
153.655,1,1000000,1020000,0.0
153.889,1,990000,1020000,0.0
154.055,1,1000000,1020000,0.0
154.266,1,990000,1020000,0.0
154.336,1,990000,1000000,0.0
154.80700000000002,1,990000,1010000,0.0
155.909,1,990000,1020000,0.0
156.263,1,1000000,1020000,0.0
156.475,1,1010000,1020000,0.0
156.513,1,1000000,1020000,0.0
156.577,1,990000,1020000,0.0
156.7,1,1000000,1020000,0.0
157.02700000000002,1,990000,1020000,0.0
157.601,1,980000,1020000,0.0
157.815,1,980000,1010000,0.0
157.856,1,980000,1020000,0.0
158.046,1,1010000,1020000,0.0
158.564,1,980000,1020000,0.0
158.641,1,1010000,1020000,0.0
158.955,1,980000,1020000,0.0
159.018,1,980000,1000000,0.0
159.197,1,990000,1000000,0.0
159.999,1,980000,1000000,0.0
160.221,1,990000,1000000,0.0
160.371,1,990000,1010000,0.0
160.442,1,980000,1010000,0.0
160.835,1,990000,1010000,0.0
160.909,1,980000,1010000,0.0
161.042,1,980000,1000000,0.0
161.108,1,980000,1010000,0.0
161.168,1,980000,990000,0.0
161.43200000000002,1,980000,1010000,0.0
161.45600000000002,1,990000,1010000,0.0
161.90200000000002,1,980000,1010000,0.0
162.409,1,980000,990000,0.0
162.629,1,980000,1000000,0.0
162.734,1,980000,1010000,0.0
163.215,1,990000,1010000,0.0
163.231,1,1000000,1010000,0.0
163.575,1,990000,1010000,0.0
163.716,1,990000,1000000,0.0
163.743,1,990000,1010000,0.0
164.407,1,1000000,1010000,0.0
164.542,1,990000,1010000,0.0
164.787,1,1000000,1010000,0.0
164.825,1,990000,1010000,0.0
165.607,1,1000000,1010000,0.0
166.467,1,990000,1010000,0.0
167.185,1,1000000,1010000,0.0
167.24900000000002,1,990000,1010000,0.0
168.178,1,990000,1000000,0.0
168.44,1,990000,1010000,0.0
168.892,1,990000,1000000,0.0
169.049,1,990000,1010000,0.0
170.38,1,990000,1020000,0.0
170.546,1,990000,1010000,0.0
171.265,1,990000,1020000,0.0
171.761,1,1000000,1020000,0.0
171.762,1,990000,1020000,0.0
171.791,1,990000,1000000,0.0
172.138,1,990000,1020000,0.0
172.19099999999997,1,1000000,1020000,0.0
172.34799999999998,1,1010000,1020000,0.0
172.452,1,1000000,1020000,0.0
172.567,1,990000,1020000,0.0
172.611,1,1010000,1020000,0.0
172.862,1,990000,1020000,0.0
172.908,1,1000000,1020000,0.0
173.09900000000002,1,1000000,1010000,0.0
173.62400000000002,1,990000,1010000,0.0
173.799,1,990000,1020000,0.0
173.826,1,990000,1000000,0.0
173.972,1,990000,1020000,0.0
174.141,1,990000,1010000,0.0
174.895,1,1000000,1010000,0.0
174.94299999999998,1,1000000,1020000,0.0
174.951,1,1010000,1020000,0.0
175.16299999999998,1,1000000,1020000,0.0
175.542,1,1000000,1010000,0.0
176.6,1,1000000,1020000,0.0
177.372,1,1000000,1010000,0.0
177.44299999999998,1,990000,1010000,0.0
178.293,1,990000,1000000,0.0
178.80700000000002,1,990000,1010000,0.0
178.97799999999998,1,1000000,1010000,0.0
179.34900000000002,1,1000000,1020000,0.0
179.46599999999998,1,990000,1020000,0.0
180.095,1,1000000,1020000,0.0
180.15599999999998,1,990000,1020000,0.0
180.25799999999998,1,1000000,1020000,0.0
181.084,1,990000,1020000,0.0
181.115,1,1000000,1020000,0.0
181.162,1,990000,1020000,0.0
181.42,1,1000000,1020000,0.0
182.003,1,990000,1020000,0.0
182.05900000000003,1,990000,1010000,0.0
182.447,1,1000000,1010000,0.0
182.525,1,990000,1010000,0.0
182.775,1,990000,1020000,0.0
182.96099999999998,1,1000000,1020000,0.0
183.144,1,1010000,1020000,0.0
183.502,1,1000000,1020000,0.0
183.80200000000002,1,1010000,1020000,0.0
184.332,1,1000000,1020000,0.0
185.06900000000002,1,990000,1020000,0.0
185.285,1,1010000,1020000,0.0
186.118,1,990000,1020000,0.0
186.157,1,1010000,1020000,0.0
186.77,1,990000,1020000,0.0
186.985,1,990000,1010000,0.0
187.81599999999997,1,990000,1000000,0.0
187.94799999999998,1,990000,1010000,0.0
188.234,1,990000,1020000,0.0
188.47400000000002,1,990000,1000000,0.0
191.855,1,990000,1010000,0.0
192.465,1,990000,1000000,0.0
192.71099999999998,1,990000,1010000,0.0
192.815,1,980000,1010000,0.0
193.063,1,980000,990000,0.0
193.455,1,980000,1010000,0.0
193.533,1,980000,990000,0.0
193.62099999999998,1,980000,1010000,0.0
194.532,1,980000,990000,0.0
194.546,1,980000,1010000,0.0
194.65,1,990000,1010000,0.0
194.665,1,990000,1000000,0.0
194.68200000000002,1,980000,1000000,0.0
194.878,1,980000,990000,0.0
194.891,1,980000,1000000,0.0
195.373,1,980000,1010000,0.0
195.44299999999998,1,1000000,1010000,0.0
195.576,1,980000,1010000,0.0
196.801,1,990000,1010000,0.0
197.046,1,980000,1010000,0.0
197.67700000000002,1,980000,1000000,0.0
198.236,1,990000,1000000,0.0
198.489,1,990000,1010000,0.0
198.53099999999998,1,990000,1000000,0.0
198.584,1,980000,1000000,0.0
198.833,1,980000,1010000,0.0
198.847,1,980000,1000000,0.0
198.921,1,980000,1010000,0.0
198.995,1,980000,1000000,0.0
199.025,1,990000,1000000,0.0
199.304,1,990000,1010000,0.0
199.81099999999998,1,990000,1000000,0.0
199.83900000000003,1,980000,1000000,0.0
200.081,1,980000,1010000,0.0
200.38400000000001,1,980000,990000,0.0
200.59099999999998,1,980000,1010000,0.0
200.93200000000002,1,970000,1010000,0.0
201.02599999999998,1,970000,1000000,0.0
201.166,1,990000,1000000,0.0
201.19400000000002,1,990000,1010000,0.0
202.203,1,1000000,1010000,0.0
202.27599999999998,1,990000,1010000,0.0
202.368,1,990000,1000000,0.0
202.382,1,990000,1010000,0.0
202.403,1,990000,1020000,0.0
202.429,1,990000,1010000,0.0
202.602,1,990000,1020000,0.0
202.608,1,990000,1010000,0.0
202.926,1,990000,1020000,0.0
203.078,1,990000,1000000,0.0
203.179,1,990000,1020000,0.0
203.593,1,1000000,1020000,0.0
203.793,1,990000,1000000,0.0
204.28400000000002,1,990000,1010000,0.0
204.614,1,980000,1010000,0.0
204.892,1,990000,1010000,0.0
205.27700000000002,1,990000,1000000,0.0
205.46099999999998,1,990000,1010000,0.0
205.623,1,1000000,1010000,0.0
206.387,1,990000,1010000,0.0
206.53900000000002,1,1000000,1010000,0.0
207.507,1,990000,1010000,0.0
208.53,1,1000000,1010000,0.0
208.565,1,990000,1010000,0.0
208.86599999999999,1,1000000,1010000,0.0
208.92,1,990000,1010000,0.0
209.00799999999998,1,990000,1000000,0.0
210.49,1,990000,1010000,0.0
211.31099999999998,1,990000,1000000,0.0
211.766,1,990000,1010000,0.0
212.792,1,990000,1000000,0.0
213.19,1,990000,1010000,0.0
213.75,1,1000000,1010000,0.0
213.91400000000002,1,990000,1010000,0.0
214.041,1,990000,1000000,0.0
214.25599999999997,1,990000,1010000,0.0
214.394,1,990000,1000000,0.0
215.22299999999998,1,990000,1010000,0.0
218.28599999999997,1,980000,1010000,0.0
218.738,1,980000,990000,0.0
218.862,1,980000,1010000,0.0
219.16099999999997,1,1000000,1010000,0.0
219.99,1,990000,1010000,0.0
220.226,1,990000,1000000,0.0
220.271,1,990000,1010000,0.0
220.85299999999998,1,1000000,1010000,0.0
221.21099999999998,1,990000,1010000,0.0
221.27599999999998,1,990000,1000000,0.0
221.363,1,990000,1010000,0.0
221.558,1,1000000,1010000,0.0
223.158,1,990000,1010000,0.0
223.335,1,1000000,1010000,0.0
223.59099999999998,1,990000,1010000,0.0
223.785,1,990000,1000000,0.0
224.332,1,990000,1010000,0.0
224.977,1,1000000,1010000,0.0
226.352,1,990000,1010000,0.0
228.00099999999998,1,990000,1000000,0.0
228.666,1,990000,1010000,0.0
230.519,1,1000000,1010000,0.0
230.58,1,990000,1010000,0.0
230.58900000000003,1,990000,1000000,0.0
231.308,1,990000,1010000,0.0
232.593,1,1000000,1010000,0.0
232.701,1,990000,1010000,0.0
232.96400000000003,1,1000000,1010000,0.0
234.278,1,990000,1010000,0.0
234.43099999999998,1,1000000,1010000,0.0
234.483,1,990000,1010000,0.0
235.145,1,1000000,1010000,0.0
235.146,1,990000,1010000,0.0
235.169,1,1000000,1010000,0.0
235.334,1,990000,1010000,0.0
235.37599999999998,1,990000,1000000,0.0
235.53599999999997,1,990000,1010000,0.0
235.63299999999998,1,1000000,1010000,0.0
235.702,1,990000,1010000,0.0
235.99099999999999,1,990000,1000000,0.0
236.12099999999998,1,990000,1010000,0.0
236.31900000000002,1,990000,1000000,0.0
236.59799999999998,1,990000,1010000,0.0
236.748,1,990000,1000000,0.0
237.452,1,990000,1010000,0.0
237.53599999999997,1,990000,1000000,0.0
237.601,1,990000,1010000,0.0
237.805,1,990000,1000000,0.0
238.553,1,990000,1010000,0.0
238.575,1,1000000,1010000,0.0
239.07,1,990000,1010000,0.0
239.733,1,990000,1000000,0.0
239.762,1,990000,1010000,0.0
239.96,1,990000,1000000,0.0
