arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
107.035,1,510000,520000,0
107.266,1,510000,520000,0
108.72200000000001,1,510000,520000,0
108.751,1,510000,510000,0
111.721,1,510000,540000,0
112.589,1,470000,520000,0
112.65799999999999,1,470000,540000,0
112.887,1,470000,540000,0
113.116,1,470000,520000,0
113.419,1,470000,500000,0
113.59299999999999,1,470000,520000,0
114.74700000000001,1,0,480000,0
114.851,1,0,520000,0
115.24600000000001,1,500000,520000,0
117.171,1,500000,520000,0
117.46600000000001,1,480000,520000,0
118.48,1,480000,520000,0
118.999,1,480000,490000,0
119.13,1,470000,490000,0
119.973,1,450000,490000,0
120.613,1,450000,460000,0
121.889,1,450000,490000,0
123.162,1,450000,490000,0
123.60600000000001,1,480000,490000,0
124.348,1,430000,490000,0
125.306,1,430000,440000,0
125.83,1,430000,470000,0
126.177,1,470000,470000,0
126.889,1,430000,470000,0
127.35,1,450000,470000,0
128.045,1,460000,470000,0
128.958,1,460000,470000,0
129.154,1,460000,480000,0
129.811,1,460000,480000,0
129.816,1,460000,480000,0
131.158,1,460000,480000,0
132.175,1,460000,500000,0
132.381,1,460000,510000,0
132.895,1,460000,520000,0
133.352,1,460000,490000,0
133.846,1,490000,490000,0
135.761,1,490000,520000,0
136.395,1,490000,510000,0
136.85299999999998,1,510000,510000,0
139.461,1,490000,510000,0
140.05200000000002,1,480000,510000,0
140.44799999999998,1,480000,480000,0
141.128,1,480000,510000,0
141.952,1,480000,520000,0
143.249,1,510000,520000,0
145.343,1,510000,530000,0
146.243,1,510000,530000,0
147.60399999999998,1,510000,530000,0
147.704,1,490000,530000,0
147.92700000000002,1,470000,530000,0
148.026,1,470000,480000,0
148.04399999999998,1,470000,480000,0
148.49,1,470000,470000,0
149.555,1,450000,470000,0
149.661,1,450000,450000,0
149.662,1,440000,450000,0
151.664,1,440000,450000,0
152.365,1,430000,450000,0
154.732,1,430000,2147483647,0
155.13,1,340000,2147483647,0
155.173,1,340000,400000,0
155.451,1,340000,400000,0
155.88299999999998,1,340000,380000,0
157.16899999999998,1,340000,380000,0
157.805,1,340000,400000,0
157.806,1,340000,400000,0
157.907,1,340000,360000,0
158.013,1,340000,360000,0
158.077,1,340000,350000,0
159.091,1,350000,350000,0
159.285,1,350000,360000,0
161.02,1,350000,370000,0
162.142,1,350000,370000,0
164.208,1,370000,370000,0
165.551,1,370000,380000,0
169.239,1,360000,380000,0
169.502,1,370000,380000,0
171.085,1,370000,410000,0
172.993,1,370000,400000,0
173.17700000000002,1,400000,400000,0
173.18200000000002,1,370000,400000,0
173.813,1,360000,400000,0
173.912,1,360000,380000,0
173.99400000000003,1,360000,400000,0
174.567,1,370000,400000,0
175.446,1,380000,400000,0
175.54,1,380000,400000,0
176.06900000000002,1,380000,400000,0
176.50099999999998,1,380000,400000,0
176.528,1,380000,400000,0
176.86,1,380000,380000,0
179.86,1,380000,380000,0
180.565,1,320000,380000,0
180.87900000000002,1,320000,380000,0
180.922,1,320000,360000,0
181.22099999999998,1,320000,360000,0
181.351,1,320000,330000,0
182.56400000000002,1,320000,360000,0
183.477,1,320000,360000,0
184.918,1,360000,360000,0
186.113,1,360000,360000,0
186.73,1,360000,360000,0
186.933,1,360000,360000,0
188.967,1,360000,360000,0
190.394,1,340000,360000,0
191.21599999999998,1,340000,370000,0
192.313,1,350000,380000,0
193.09099999999998,1,380000,380000,0
193.528,1,380000,380000,0
193.752,1,380000,390000,0
196.62099999999998,1,380000,390000,0
196.771,1,380000,390000,0
197.11900000000003,1,380000,390000,0
197.792,1,380000,410000,0
198.96400000000003,1,380000,420000,0
200.422,1,370000,420000,0
202.90599999999998,1,370000,420000,0
203.37,1,370000,410000,0
203.55,1,370000,400000,0
203.645,1,360000,400000,0
205.636,1,360000,410000,0
205.82,1,370000,410000,0
205.99,1,380000,410000,0
207.78400000000002,1,370000,410000,0
208.43400000000003,1,370000,2147483647,0
209.94099999999997,1,330000,2147483647,0
210.42700000000002,1,210000,2147483647,0
211.218,1,210000,280000,0
212.22299999999998,1,210000,240000,0
214.459,1,0,240000,0
214.986,1,0,170000,0
215.16,1,0,160000,0
215.308,1,140000,160000,0
215.36700000000002,1,140000,160000,0
217.951,1,150000,160000,0
218.27599999999998,1,140000,160000,0
218.33,1,140000,140000,0
221.548,1,130000,140000,0
221.88299999999998,1,130000,140000,0
221.907,1,130000,140000,0
222.058,1,80000,140000,0
222.426,1,80000,170000,0
224.888,1,140000,170000,0
224.94400000000002,1,140000,150000,0
226.137,1,150000,150000,0
226.54,1,150000,150000,0
231.326,1,130000,150000,0
231.74200000000002,1,150000,150000,0
232.13,1,130000,150000,0
232.78599999999997,1,130000,140000,0
232.82,1,130000,140000,0
232.829,1,130000,140000,0
232.843,1,130000,140000,0
233.09799999999998,1,120000,140000,0
233.15,1,120000,140000,0
233.83,1,120000,120000,0
237.19799999999998,1,80000,120000,0
237.398,1,120000,120000,0
237.43,1,120000,120000,0
237.706,1,80000,120000,0
238.047,1,50000,120000,0
238.37900000000002,1,0,120000,0
239.175,1,0,0,0
