arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
187.32,1,1280000,1330000,0
188.028,1,1320000,1330000,0
191.28,1,1310000,1330000,0
191.82299999999998,1,1310000,1330000,0
191.97299999999998,1,1310000,1330000,0
192.046,1,1310000,1330000,0
192.28799999999998,1,1310000,1310000,0
193.282,1,1290000,1310000,0
193.29,1,1280000,1310000,0
193.576,1,1240000,1310000,0
194.485,1,1280000,1310000,0
194.611,1,1280000,1290000,0
196.47400000000002,1,1230000,1290000,0
196.487,1,1230000,1260000,0
196.952,1,1230000,1270000,0
197.699,1,1230000,1240000,0
198.46,1,1230000,1240000,0
200.615,1,1230000,1250000,0
201.429,1,1240000,1250000,0
201.764,1,1240000,1250000,0
203.13400000000001,1,1240000,1240000,0
204.253,1,1240000,1240000,0
204.63099999999997,1,1240000,1240000,0
204.968,1,1240000,1240000,0
205.032,1,1240000,1240000,0
205.43200000000002,1,1240000,1240000,0
205.489,1,1240000,1240000,0
205.572,1,1240000,1240000,0
205.78799999999998,1,1240000,1240000,0
206.285,1,1240000,1240000,0
206.783,1,1240000,1240000,0
208.108,1,1240000,1240000,0
208.19799999999998,1,1240000,1250000,0
209.544,1,1240000,1250000,0
209.671,1,1230000,1250000,0
210.299,1,1250000,1250000,0
210.457,1,1230000,1250000,0
210.864,1,1230000,1250000,0
211.80900000000003,1,1230000,1250000,0
212.012,1,1230000,1250000,0
212.074,1,1230000,1250000,0
212.11,1,1230000,1250000,0
212.292,1,1230000,1250000,0
212.96200000000002,1,1230000,1250000,0
213.21099999999998,1,1230000,1250000,0
213.667,1,1230000,1250000,0
214.02900000000002,1,1230000,1260000,0
214.38099999999997,1,1230000,1260000,0
216.831,1,1230000,1270000,0
217.547,1,1250000,1270000,0
218.293,1,1230000,1270000,0
218.44,1,1230000,1270000,0
218.985,1,1230000,1270000,0
220.263,1,1250000,1300000,0
220.27599999999998,1,1270000,1300000,0
220.829,1,1250000,1300000,0
220.90599999999998,1,1250000,1280000,0
221.39700000000002,1,1280000,1280000,0
221.50900000000001,1,1250000,1280000,0
222.049,1,1250000,1250000,0
222.13299999999998,1,1250000,1280000,0
223.071,1,1260000,1280000,0
226.03799999999998,1,1260000,1280000,0
226.21099999999998,1,1260000,1270000,0
226.321,1,1270000,1270000,0
226.74400000000003,1,1260000,1270000,0
228.197,1,1240000,1270000,0
231.813,1,1240000,1290000,0
232.188,1,1240000,1300000,0
233.25900000000001,1,1230000,1300000,0
233.273,1,1270000,1300000,0
233.62099999999998,1,1230000,1300000,0
234.199,1,1230000,1310000,0
234.49400000000003,1,1230000,1250000,0
235.072,1,1230000,1250000,0
235.137,1,1210000,1250000,0
235.66299999999998,1,1210000,1240000,0
236.45,1,1210000,1250000,0
236.74900000000002,1,1240000,1250000,0
237.47099999999998,1,1250000,1250000,0
237.68099999999998,1,1250000,1250000,0
239.77,1,1240000,1250000,0
