arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
85.538,1,950000,950000,0
85.99700000000001,1,930000,950000,0
86.23,1,930000,970000,0
86.575,1,930000,970000,0
87.302,1,950000,970000,0
87.62200000000001,1,950000,980000,0
87.87,1,930000,980000,0
89.162,1,930000,980000,0
89.23100000000001,1,940000,980000,0
91.199,1,940000,990000,0
92.039,1,940000,990000,0
92.635,1,910000,990000,0
93.296,1,910000,970000,0
94.03299999999999,1,880000,970000,0
94.088,1,970000,970000,0
95.565,1,970000,1000000,0
96.285,1,970000,1020000,0
97.009,1,1020000,1020000,0
99.41,1,0,1020000,0
99.488,1,910000,1020000,0
99.564,1,1020000,1030000,0
99.68,1,1020000,1020000,0
99.902,1,910000,1020000,0
100.351,1,910000,990000,0
100.45299999999999,1,950000,990000,0
100.825,1,950000,980000,0
103.35700000000001,1,980000,980000,0
104.882,1,980000,980000,0
106.404,1,980000,980000,0
106.89399999999999,1,980000,980000,0
107.155,1,980000,980000,0
107.74799999999999,1,980000,990000,0
107.971,1,980000,990000,0
108.499,1,960000,990000,0
109.633,1,960000,960000,0
110.42399999999999,1,960000,990000,0
110.939,1,960000,990000,0
111.42299999999999,1,960000,1010000,0
111.806,1,0,960000,0
111.818,1,950000,960000,0
113.285,1,950000,960000,0
113.726,1,950000,960000,0
115.529,1,950000,960000,0
117.26299999999999,1,950000,970000,0
117.365,1,960000,970000,0
118.15299999999999,1,960000,970000,0
119.34700000000001,1,960000,970000,0
120.23100000000001,1,960000,970000,0
120.27,1,950000,970000,0
121.413,1,950000,970000,0
121.544,1,950000,970000,0
121.695,1,960000,970000,0
122.961,1,970000,1000000,0
123.088,1,980000,1000000,0
124.227,1,990000,1000000,0
125.421,1,980000,1000000,0
126.48100000000001,1,980000,1000000,0
126.72,1,980000,2147483647,0
126.77600000000001,1,980000,1040000,0
127.53299999999999,1,980000,1020000,0
129.107,1,980000,980000,0
129.545,1,980000,1020000,0
129.888,1,980000,1040000,0
130.245,1,980000,1040000,0
130.385,1,900000,1040000,0
130.681,1,950000,1040000,0
132.062,1,1030000,2147483647,0
132.312,1,1030000,1040000,0
132.563,1,1030000,1030000,0
135.284,1,1030000,1030000,0
136.28799999999998,1,1030000,1030000,0
136.41,1,990000,1030000,0
136.81799999999998,1,990000,1030000,0
137.44899999999998,1,990000,1020000,0
137.622,1,1020000,1020000,0
138.722,1,1020000,1020000,0
139.006,1,1010000,1020000,0
139.376,1,1010000,1020000,0
139.474,1,1010000,1020000,0
139.52200000000002,1,1010000,1020000,0
139.9,1,1010000,1020000,0
140.22,1,1010000,1020000,0
140.298,1,1020000,1020000,0
141.17,1,1010000,1020000,0
141.42600000000002,1,1010000,1020000,0
141.865,1,1010000,1020000,0
142.422,1,1020000,1020000,0
144.03799999999998,1,1020000,1040000,0
145.446,1,1020000,1030000,0
146.489,1,1030000,1030000,0
146.697,1,1030000,1050000,0
146.969,1,1030000,1030000,0
148.03,1,1030000,1040000,0
150.134,1,1030000,1040000,0
150.37,1,1010000,1040000,0
154.65200000000002,1,1000000,1040000,0
154.748,1,1000000,1040000,0
155.639,1,1000000,1050000,0
155.72299999999998,1,1000000,1030000,0
156.306,1,1000000,1020000,0
157.543,1,1010000,1020000,0
158.058,1,1020000,1020000,0
158.702,1,1020000,1020000,0
161.516,1,1020000,1030000,0
163.519,1,1020000,1030000,0
163.66299999999998,1,1020000,1030000,0
164.40599999999998,1,1020000,1030000,0
165.294,1,1020000,1030000,0
165.41400000000002,1,1020000,1030000,0
165.581,1,1020000,1030000,0
165.592,1,1020000,1030000,0
166.09599999999998,1,1020000,1030000,0
166.297,1,1020000,1030000,0
167.178,1,1020000,1030000,0
167.479,1,990000,1030000,0
167.63099999999997,1,990000,1030000,0
168.851,1,1030000,1030000,0
169.49200000000002,1,1030000,1030000,0
171.234,1,1000000,1030000,0
171.701,1,1000000,1030000,0
172.516,1,1000000,1050000,0
172.799,1,1000000,1020000,0
173.43400000000003,1,1020000,1020000,0
173.507,1,1000000,1020000,0
174.55,1,1020000,1020000,0
175.868,1,1020000,1030000,0
176.893,1,1020000,1030000,0
176.921,1,1020000,1030000,0
178.16400000000002,1,1000000,1040000,0
178.183,1,1010000,1040000,0
178.595,1,1010000,1020000,0
180.58700000000002,1,1010000,1020000,0
183.873,1,1010000,1020000,0
185.081,1,1010000,1030000,0
185.597,1,1000000,1030000,0
187.798,1,1000000,1030000,0
188.074,1,1000000,1030000,0
189.459,1,1010000,1030000,0
189.673,1,1030000,1030000,0
193.063,1,1030000,1040000,0
193.33700000000002,1,1030000,1050000,0
193.351,1,1030000,1050000,0
194.255,1,1030000,1030000,0
194.40900000000002,1,1020000,1030000,0
194.736,1,1020000,1030000,0
195.01,1,1020000,1100000,0
195.52700000000002,1,990000,1100000,0
195.533,1,990000,1070000,0
195.87400000000002,1,980000,1070000,0
196.122,1,960000,1000000,0
196.13400000000001,1,970000,1000000,0
196.387,1,970000,980000,0
198.49900000000002,1,970000,1000000,0
200.55200000000002,1,980000,1000000,0
201.456,1,980000,1000000,0
203.267,1,980000,1020000,0
204.09799999999998,1,980000,1020000,0
204.141,1,980000,1020000,0
204.768,1,1010000,1030000,0
206.33,1,1010000,1020000,0
206.625,1,1020000,1020000,0
211.929,1,1000000,1040000,0
212.313,1,1010000,1040000,0
212.43200000000002,1,1020000,1040000,0
213.576,1,1010000,1040000,0
214.80700000000002,1,1010000,1050000,0
215.175,1,1010000,1030000,0
215.613,1,970000,1030000,0
216.294,1,970000,1030000,0
216.39700000000002,1,980000,1030000,0
216.424,1,980000,1030000,0
216.611,1,980000,1030000,0
218.11900000000003,1,980000,1030000,0
218.282,1,980000,1020000,0
219.109,1,980000,1020000,0
219.403,1,980000,1030000,0
220.245,1,980000,1020000,0
221.821,1,1010000,1020000,0
224.803,1,1010000,1030000,0
225.843,1,1010000,1030000,0
225.96,1,990000,1030000,0
227.201,1,990000,1020000,0
227.30700000000002,1,1020000,1020000,0
230.74,1,1020000,1020000,0
231.96599999999998,1,1000000,1020000,0
232.83599999999998,1,1000000,1030000,0
233.22400000000002,1,1020000,1030000,0
233.493,1,1000000,1030000,0
234.445,1,980000,1010000,0
234.609,1,1010000,1010000,0
235.378,1,1010000,1010000,0
235.40400000000002,1,1010000,1010000,0
239.672,1,1000000,1040000,0
