arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
9.068999999999999,1,980000,990000,0
9.151,1,980000,990000,0
9.256,1,980000,990000,0
9.301,1,990000,990000,0
9.325,1,990000,990000,0
9.387,1,980000,990000,0
9.392999999999999,1,980000,990000,0
9.4,1,980000,990000,0
9.479,1,980000,990000,0
9.495,1,980000,990000,0
9.592,1,980000,990000,0
9.611,1,980000,990000,0
9.648,1,980000,990000,0
9.657,1,980000,990000,0
9.703,1,980000,990000,0
9.729,1,980000,980000,0
9.779,1,980000,990000,0
9.868,1,980000,990000,0
9.876,1,980000,990000,0
9.936,1,980000,990000,0
9.966000000000001,1,990000,990000,0
9.988,1,990000,990000,0
10.134,1,990000,990000,0
10.138,1,990000,990000,0
10.15,1,980000,990000,0
10.203,1,990000,990000,0
10.524000000000001,1,990000,990000,0
10.626,1,990000,990000,0
10.669,1,980000,990000,0
10.866,1,980000,990000,0
11.065999999999999,1,980000,990000,0
11.350999999999999,1,980000,990000,0
11.427999999999999,1,980000,980000,0
11.56,1,980000,980000,0
11.607000000000001,1,980000,980000,0
11.707,1,980000,980000,0
11.965,1,980000,980000,0
12.439,1,970000,980000,0
12.474,1,970000,980000,0
12.542,1,970000,980000,0
12.741,1,970000,990000,0
12.818,1,970000,990000,0
13.208,1,970000,970000,0
13.25,1,970000,990000,0
13.600999999999999,1,970000,990000,0
14.071,1,970000,990000,0
14.084000000000001,1,970000,990000,0
14.38,1,970000,1000000,0
14.465,1,990000,1000000,0
15.039000000000001,1,1000000,1000000,0
15.355,1,1000000,1000000,0
15.376,1,990000,1000000,0
15.607999999999999,1,980000,1000000,0
15.686,1,980000,1000000,0
15.73,1,980000,1000000,0
15.796,1,970000,1000000,0
15.81,1,970000,1000000,0
16.101,1,970000,970000,0
16.384,1,970000,970000,0
16.564,1,970000,970000,0
16.84,1,970000,970000,0
16.902,1,960000,970000,0
16.914,1,960000,970000,0
17.084,1,960000,970000,0
17.305999999999997,1,960000,970000,0
17.324,1,960000,970000,0
17.547,1,960000,960000,0
17.727,1,960000,960000,0
18.047,1,950000,960000,0
18.212,1,960000,960000,0
18.329,1,950000,960000,0
18.495,1,950000,950000,0
18.883,1,950000,950000,0
18.993,1,950000,950000,0
19.131,1,940000,950000,0
19.147000000000002,1,940000,950000,0
19.285,1,940000,940000,0
19.35,1,940000,940000,0
19.465999999999998,1,930000,940000,0
19.635,1,930000,940000,0
19.645,1,930000,950000,0
20.062,1,930000,950000,0
20.086,1,940000,950000,0
20.129,1,940000,950000,0
20.483,1,950000,950000,0
20.587,1,940000,950000,0
20.715,1,930000,950000,0
20.793000000000003,1,930000,930000,0
21.301,1,930000,930000,0
21.613000000000003,1,930000,930000,0
21.660999999999998,1,930000,930000,0
21.892,1,930000,930000,0
22.108,1,930000,930000,0
22.253,1,930000,950000,0
22.428,1,930000,950000,0
22.509,1,930000,940000,0
22.535999999999998,1,930000,940000,0
22.698,1,930000,940000,0
22.750999999999998,1,940000,940000,0
22.767,1,930000,940000,0
22.848000000000003,1,930000,940000,0
22.866,1,930000,930000,0
23.425,1,930000,940000,0
23.569000000000003,1,930000,940000,0
23.840999999999998,1,930000,930000,0
23.951999999999998,1,930000,930000,0
23.983,1,930000,930000,0
24.35,1,930000,930000,0
24.55,1,930000,940000,0
24.59,1,920000,940000,0
24.605,1,920000,940000,0
24.689,1,920000,940000,0
24.802,1,940000,940000,0
24.895,1,940000,940000,0
25.252,1,920000,940000,0
25.361,1,920000,940000,0
25.497,1,930000,940000,0
25.557,1,930000,930000,0
25.596999999999998,1,920000,930000,0
25.676,1,920000,940000,0
25.978,1,930000,940000,0
26.093000000000004,1,930000,940000,0
26.127,1,920000,940000,0
26.183000000000003,1,940000,940000,0
26.598000000000003,1,940000,940000,0
26.703000000000003,1,920000,940000,0
27.076,1,920000,940000,0
27.193,1,930000,940000,0
27.719,1,930000,940000,0
28.018,1,930000,940000,0
28.142,1,930000,940000,0
28.247,1,930000,940000,0
28.307,1,930000,940000,0
28.522,1,930000,940000,0
28.523000000000003,1,930000,950000,0
28.595,1,930000,930000,0
28.805999999999997,1,930000,950000,0
28.869,1,950000,950000,0
28.930999999999997,1,950000,950000,0
28.94,1,950000,950000,0
28.945,1,930000,950000,0
29.175,1,950000,950000,0
29.274,1,930000,950000,0
29.313000000000002,1,930000,950000,0
29.319000000000003,1,930000,950000,0
29.363000000000003,1,930000,950000,0
29.57,1,930000,950000,0
29.574,1,920000,950000,0
29.628,1,920000,940000,0
29.699,1,930000,940000,0
29.825,1,930000,930000,0
30.506999999999998,1,930000,930000,0
30.785,1,930000,930000,0
30.791,1,920000,930000,0
30.901999999999997,1,930000,930000,0
31.191,1,930000,930000,0
31.288,1,930000,940000,0
31.386999999999997,1,930000,940000,0
31.476999999999997,1,930000,930000,0
31.646,1,920000,930000,0
31.905,1,920000,930000,0
32.316,1,920000,930000,0
32.383,1,920000,940000,0
32.58,1,920000,930000,0
32.835,1,920000,920000,0
33.216,1,920000,930000,0
33.301,1,920000,940000,0
33.816,1,920000,920000,0
33.876999999999995,1,920000,940000,0
34.086,1,920000,930000,0
34.209,1,920000,920000,0
34.516999999999996,1,920000,920000,0
34.647,1,920000,920000,0
34.84,1,920000,930000,0
35.022,1,920000,930000,0
35.367,1,920000,930000,0
35.75,1,920000,920000,0
35.849000000000004,1,920000,920000,0
36.114000000000004,1,920000,920000,0
36.201,1,920000,930000,0
36.321999999999996,1,920000,920000,0
37.773,1,920000,920000,0
37.82,1,910000,920000,0
38.06,1,910000,910000,0
38.118,1,910000,920000,0
38.296,1,920000,920000,0
38.476,1,920000,930000,0
38.48,1,920000,930000,0
38.598,1,930000,930000,0
38.683,1,930000,930000,0
39.124,1,930000,940000,0
39.442,1,930000,940000,0
39.483000000000004,1,930000,940000,0
39.525,1,930000,940000,0
40.089,1,930000,930000,0
40.256,1,930000,930000,0
40.306,1,930000,940000,0
40.413000000000004,1,930000,940000,0
40.5,1,930000,940000,0
40.656,1,930000,940000,0
40.686,1,930000,930000,0
40.726,1,930000,940000,0
40.84,1,930000,930000,0
40.863,1,930000,930000,0
40.986000000000004,1,930000,940000,0
41.023,1,930000,940000,0
41.195,1,940000,940000,0
41.373999999999995,1,940000,940000,0
41.423,1,940000,940000,0
41.577,1,940000,940000,0
41.608000000000004,1,940000,940000,0
41.845,1,940000,940000,0
42.044,1,940000,950000,0
42.648,1,940000,960000,0
42.69,1,940000,960000,0
42.89,1,940000,960000,0
43.032,1,950000,960000,0
43.08,1,950000,960000,0
43.159,1,950000,970000,0
43.163000000000004,1,950000,970000,0
43.236000000000004,1,950000,970000,0
43.376999999999995,1,950000,970000,0
43.464,1,950000,970000,0
43.5,1,970000,970000,0
43.536,1,950000,970000,0
43.707,1,950000,970000,0
43.729,1,950000,980000,0
43.835,1,950000,980000,0
44.148999999999994,1,950000,960000,0
44.236999999999995,1,950000,980000,0
44.312,1,950000,980000,0
44.373000000000005,1,970000,980000,0
44.516999999999996,1,970000,980000,0
44.662,1,970000,990000,0
44.745,1,950000,990000,0
44.943999999999996,1,950000,990000,0
44.973,1,960000,990000,0
45.091,1,960000,980000,0
45.32,1,960000,990000,0
45.481,1,960000,990000,0
45.545,1,960000,970000,0
45.669,1,960000,970000,0
45.73,1,970000,970000,0
45.901,1,970000,970000,0
45.955,1,970000,980000,0
45.98,1,960000,980000,0
46.09,1,980000,980000,0
46.326,1,980000,980000,0
46.365,1,980000,980000,0
46.38,1,980000,980000,0
46.383,1,980000,980000,0
46.553999999999995,1,980000,980000,0
46.653999999999996,1,980000,980000,0
46.658,1,980000,980000,0
46.665,1,980000,980000,0
46.799,1,980000,980000,0
46.823,1,980000,980000,0
46.849,1,980000,980000,0
46.858999999999995,1,960000,980000,0
46.89,1,960000,980000,0
47.034,1,970000,980000,0
47.038999999999994,1,970000,980000,0
47.05,1,970000,980000,0
47.118,1,970000,980000,0
47.147,1,970000,980000,0
47.148999999999994,1,960000,980000,0
47.158,1,960000,960000,0
47.239,1,960000,980000,0
47.26,1,980000,980000,0
47.27,1,980000,980000,0
47.36600000000001,1,980000,980000,0
47.422,1,980000,980000,0
47.523999999999994,1,980000,980000,0
47.533,1,980000,980000,0
47.559,1,980000,980000,0
47.568000000000005,1,980000,980000,0
47.6,1,980000,980000,0
47.617,1,980000,980000,0
47.656000000000006,1,980000,980000,0
47.73,1,980000,980000,0
47.783,1,980000,980000,0
47.799,1,980000,980000,0
47.847,1,980000,980000,0
47.888999999999996,1,980000,980000,0
47.948,1,980000,980000,0
47.979,1,980000,980000,0
48.038000000000004,1,980000,980000,0
48.08,1,980000,980000,0
48.19,1,980000,980000,0
48.263000000000005,1,980000,980000,0
48.28,1,980000,980000,0
48.496,1,980000,980000,0
48.551,1,980000,980000,0
48.608999999999995,1,980000,980000,0
48.745,1,980000,980000,0
48.761,1,980000,980000,0
48.989,1,980000,980000,0
49.148,1,980000,980000,0
49.239,1,980000,980000,0
49.34,1,980000,980000,0
49.341,1,980000,980000,0
49.357,1,980000,980000,0
49.415,1,980000,980000,0
49.418,1,970000,980000,0
49.442,1,970000,980000,0
49.565,1,970000,980000,0
49.589,1,970000,980000,0
49.596000000000004,1,970000,980000,0
49.606,1,970000,980000,0
49.657,1,970000,970000,0
49.89,1,960000,970000,0
49.931000000000004,1,960000,970000,0
49.956,1,960000,980000,0
50.06100000000001,1,960000,980000,0
50.062,1,960000,980000,0
50.205,1,960000,980000,0
50.255,1,970000,980000,0
50.326,1,970000,980000,0
50.336000000000006,1,970000,980000,0
50.556999999999995,1,970000,980000,0
50.668,1,970000,970000,0
50.703,1,970000,980000,0
50.77,1,970000,980000,0
50.801,1,970000,980000,0
50.952,1,970000,980000,0
50.956,1,980000,980000,0
51.026,1,970000,980000,0
51.059,1,970000,980000,0
51.081,1,970000,980000,0
51.093,1,970000,980000,0
51.141999999999996,1,970000,980000,0
51.221000000000004,1,970000,980000,0
51.23,1,970000,980000,0
51.263000000000005,1,970000,980000,0
51.38,1,970000,980000,0
51.478,1,970000,980000,0
51.606,1,970000,980000,0
51.705,1,970000,980000,0
51.975,1,970000,980000,0
51.978,1,970000,980000,0
52.052,1,970000,980000,0
52.093,1,970000,980000,0
52.3,1,970000,980000,0
52.357,1,970000,980000,0
52.385,1,980000,980000,0
52.49100000000001,1,970000,980000,0
52.591,1,970000,980000,0
52.643,1,980000,980000,0
52.705,1,970000,980000,0
52.831,1,970000,980000,0
53.003,1,970000,980000,0
53.121,1,970000,980000,0
53.258,1,970000,980000,0
53.574,1,970000,980000,0
54.34,1,970000,980000,0
54.53,1,970000,980000,0
54.891000000000005,1,970000,980000,0
55.551,1,980000,980000,0
55.703,1,970000,980000,0
55.918,1,970000,980000,0
56.015,1,970000,980000,0
56.053999999999995,1,980000,980000,0
56.146,1,980000,980000,0
56.335,1,980000,1000000,0
56.342,1,970000,1000000,0
56.93600000000001,1,970000,1000000,0
57.233000000000004,1,970000,990000,0
58.031000000000006,1,970000,980000,0
58.056000000000004,1,970000,990000,0
58.068000000000005,1,970000,990000,0
58.299,1,970000,990000,0
58.308,1,980000,990000,0
58.586999999999996,1,970000,990000,0
58.672,1,980000,990000,0
58.678999999999995,1,980000,990000,0
58.685,1,980000,990000,0
58.691,1,970000,990000,0
58.917,1,970000,990000,0
58.918,1,990000,990000,0
58.925,1,970000,990000,0
59.107,1,970000,990000,0
59.277,1,970000,990000,0
59.691,1,970000,990000,0
59.818000000000005,1,970000,990000,0
59.876000000000005,1,970000,990000,0
59.977,1,970000,990000,0
60.176,1,990000,990000,0
60.232,1,990000,990000,0
60.34,1,970000,990000,0
60.407,1,970000,980000,0
60.451,1,980000,980000,0
60.538999999999994,1,980000,990000,0
60.641999999999996,1,970000,990000,0
60.723,1,980000,990000,0
60.768,1,980000,990000,0
60.965,1,970000,990000,0
61.361999999999995,1,970000,970000,0
61.806999999999995,1,970000,970000,0
61.82,1,970000,980000,0
61.938,1,970000,990000,0
62.076,1,970000,980000,0
62.165,1,970000,990000,0
62.232,1,970000,990000,0
62.58,1,970000,970000,0
63.315,1,970000,980000,0
63.381,1,970000,980000,0
63.623999999999995,1,970000,990000,0
63.748999999999995,1,970000,990000,0
63.876999999999995,1,970000,990000,0
63.928999999999995,1,980000,990000,0
63.937,1,980000,990000,0
64.109,1,980000,990000,0
64.12899999999999,1,980000,990000,0
64.495,1,980000,990000,0
64.497,1,980000,990000,0
64.63600000000001,1,980000,990000,0
64.641,1,980000,990000,0
64.751,1,980000,1000000,0
64.786,1,980000,1000000,0
65.12100000000001,1,980000,1000000,0
65.205,1,980000,1000000,0
65.21600000000001,1,980000,1000000,0
65.291,1,980000,1000000,0
65.53699999999999,1,980000,1010000,0
65.542,1,980000,1010000,0
65.605,1,980000,1010000,0
65.626,1,1010000,1010000,0
65.628,1,1010000,1010000,0
65.65100000000001,1,1010000,1020000,0
65.954,1,1020000,1020000,0
66.31,1,1020000,1020000,0
66.32600000000001,1,1020000,1020000,0
66.406,1,1020000,1020000,0
67.023,1,1020000,1030000,0
67.06,1,1020000,1030000,0
67.181,1,1020000,1030000,0
67.206,1,1020000,1030000,0
67.274,1,1020000,1050000,0
67.278,1,1020000,1030000,0
67.34,1,1020000,1050000,0
67.57600000000001,1,1020000,1030000,0
67.675,1,1020000,1050000,0
67.732,1,1030000,1050000,0
67.752,1,1040000,1050000,0
67.86,1,1040000,1050000,0
67.995,1,1050000,1050000,0
68.096,1,1050000,1050000,0
68.384,1,1050000,1050000,0
68.417,1,1050000,1060000,0
68.594,1,1040000,1060000,0
68.847,1,1040000,1040000,0
69.055,1,1040000,1040000,0
69.124,1,1040000,1040000,0
69.138,1,1040000,1040000,0
69.2,1,1040000,1040000,0
69.32300000000001,1,1040000,1060000,0
69.374,1,1040000,1060000,0
69.828,1,1040000,1040000,0
69.844,1,1040000,1060000,0
70.02,1,1040000,1060000,0
70.139,1,1040000,1060000,0
70.205,1,1040000,1060000,0
70.429,1,1060000,1060000,0
70.78399999999999,1,1060000,1060000,0
70.817,1,1060000,1060000,0
70.923,1,1040000,1060000,0
71.02,1,1040000,1060000,0
71.058,1,1040000,1060000,0
71.066,1,1040000,1060000,0
71.068,1,1040000,1060000,0
71.07300000000001,1,1040000,1050000,0
71.075,1,1040000,1060000,0
71.095,1,1040000,1060000,0
71.333,1,1050000,1060000,0
71.392,1,1060000,1060000,0
72.08,1,1060000,1060000,0
72.126,1,1060000,1060000,0
72.252,1,1060000,1060000,0
72.766,1,1060000,1070000,0
72.836,1,1060000,1070000,0
72.844,1,1060000,1070000,0
72.885,1,1060000,1070000,0
72.98,1,1060000,1070000,0
72.994,1,1060000,1070000,0
73.003,1,1070000,1070000,0
73.036,1,1070000,1070000,0
73.041,1,1070000,1070000,0
73.057,1,1070000,1070000,0
73.065,1,1060000,1070000,0
73.105,1,1060000,1060000,0
73.148,1,1060000,1070000,0
73.17699999999999,1,1060000,1070000,0
73.192,1,1060000,1070000,0
73.257,1,1060000,1070000,0
73.258,1,1060000,1070000,0
73.312,1,1060000,1070000,0
73.313,1,1060000,1070000,0
73.316,1,1060000,1070000,0
73.331,1,1060000,1070000,0
73.333,1,1060000,1070000,0
73.35600000000001,1,1060000,1060000,0
73.469,1,1060000,1070000,0
73.48100000000001,1,1060000,1070000,0
73.485,1,1060000,1070000,0
73.567,1,1050000,1070000,0
73.568,1,1050000,1070000,0
73.571,1,1050000,1070000,0
73.61,1,1050000,1070000,0
73.612,1,1050000,1070000,0
73.69800000000001,1,1050000,1070000,0
73.71,1,1050000,1070000,0
73.733,1,1050000,1070000,0
73.753,1,1060000,1070000,0
73.785,1,1060000,1070000,0
73.803,1,1060000,1070000,0
73.839,1,1060000,1070000,0
73.875,1,1060000,1070000,0
73.88600000000001,1,1060000,1070000,0
73.958,1,1060000,1070000,0
73.98899999999999,1,1060000,1070000,0
74.077,1,1060000,1070000,0
74.152,1,1060000,1070000,0
74.182,1,1060000,1070000,0
74.253,1,1060000,1070000,0
74.421,1,1060000,1070000,0
74.565,1,1060000,1070000,0
74.685,1,1060000,1070000,0
74.719,1,1060000,1070000,0
74.82,1,1060000,1070000,0
74.861,1,1060000,1070000,0
74.941,1,1060000,1060000,0
75.25399999999999,1,1060000,1060000,0
75.282,1,1060000,1060000,0
75.82300000000001,1,1060000,1060000,0
76.365,1,1060000,1060000,0
76.369,1,1060000,1060000,0
76.483,1,1060000,1060000,0
76.757,1,1060000,1060000,0
76.828,1,1060000,1070000,0
76.968,1,1060000,1070000,0
77.149,1,1070000,1070000,0
77.21300000000001,1,1060000,1070000,0
77.26100000000001,1,1070000,1070000,0
77.334,1,1070000,1070000,0
77.59899999999999,1,1060000,1070000,0
77.646,1,1070000,1070000,0
77.692,1,1070000,1070000,0
77.827,1,1070000,1070000,0
77.851,1,1060000,1070000,0
78.13,1,1060000,1060000,0
78.747,1,1060000,1060000,0
78.94,1,1060000,1060000,0
79.259,1,1060000,1060000,0
79.40100000000001,1,1060000,1070000,0
79.594,1,1060000,1060000,0
79.945,1,1060000,1060000,0
80.667,1,1060000,1060000,0
80.846,1,1060000,1060000,0
80.87899999999999,1,1050000,1060000,0
81.094,1,1050000,1060000,0
81.211,1,1050000,1060000,0
81.378,1,1050000,1060000,0
81.5,1,1050000,1060000,0
81.756,1,1050000,1060000,0
81.857,1,1050000,1070000,0
82.126,1,1060000,1070000,0
82.369,1,1060000,1060000,0
83.09700000000001,1,1060000,1060000,0
83.382,1,1060000,1060000,0
83.81,1,1060000,1060000,0
83.92399999999999,1,1060000,1060000,0
83.98899999999999,1,1060000,1060000,0
84.595,1,1060000,1060000,0
84.631,1,1060000,1060000,0
84.854,1,1060000,1060000,0
85.376,1,1060000,1060000,0
85.508,1,1060000,1060000,0
85.62700000000001,1,1060000,1060000,0
85.69,1,1060000,1060000,0
85.97200000000001,1,1060000,1060000,0
86.053,1,1060000,1060000,0
86.27799999999999,1,1050000,1060000,0
86.305,1,1050000,1060000,0
86.61399999999999,1,1050000,1060000,0
86.803,1,1050000,1050000,0
86.816,1,1050000,1060000,0
87.00399999999999,1,1060000,1060000,0
87.512,1,1060000,1060000,0
87.89399999999999,1,1060000,1070000,0
88.008,1,1070000,1070000,0
88.037,1,1070000,1070000,0
88.406,1,1070000,1070000,0
88.695,1,1070000,1070000,0
88.766,1,1070000,1070000,0
88.81,1,1070000,1070000,0
89.119,1,1070000,1070000,0
89.23,1,1070000,1070000,0
89.34200000000001,1,1060000,1070000,0
89.63600000000001,1,1060000,1070000,0
89.698,1,1060000,1070000,0
89.699,1,1060000,1070000,0
89.712,1,1060000,1060000,0
89.726,1,1060000,1060000,0
89.772,1,1060000,1060000,0
89.78,1,1060000,1060000,0
89.84100000000001,1,1060000,1060000,0
89.902,1,1060000,1060000,0
90.214,1,1060000,1060000,0
90.25399999999999,1,1060000,1060000,0
90.664,1,1060000,1060000,0
90.874,1,1060000,1060000,0
90.876,1,1060000,1060000,0
91.01299999999999,1,1060000,1060000,0
91.109,1,1060000,1060000,0
91.199,1,1060000,1060000,0
91.616,1,1050000,1060000,0
91.757,1,1050000,1060000,0
92.04299999999999,1,1050000,1050000,0
92.206,1,1050000,1050000,0
92.21,1,1050000,1050000,0
92.367,1,1050000,1050000,0
92.463,1,1050000,1050000,0
92.552,1,1050000,1050000,0
92.771,1,1050000,1050000,0
93.065,1,1050000,1050000,0
93.404,1,1040000,1050000,0
93.40799999999999,1,1040000,1050000,0
93.43799999999999,1,1040000,1050000,0
93.647,1,1040000,1050000,0
93.76899999999999,1,1030000,1050000,0
93.787,1,1030000,1030000,0
93.946,1,1030000,1030000,0
94.01700000000001,1,1030000,1030000,0
94.206,1,1030000,1030000,0
94.238,1,1030000,1030000,0
94.29,1,1030000,1030000,0
94.95,1,1030000,1030000,0
95.075,1,1030000,1030000,0
95.14299999999999,1,1030000,1030000,0
95.37200000000001,1,1030000,1030000,0
95.712,1,1030000,1030000,0
95.815,1,1020000,1030000,0
95.882,1,1020000,1030000,0
95.919,1,1020000,1030000,0
95.958,1,1020000,1030000,0
95.963,1,1020000,1030000,0
96.066,1,1020000,1040000,0
96.071,1,1020000,1040000,0
96.08,1,1020000,1030000,0
96.149,1,1030000,1030000,0
96.414,1,1020000,1030000,0
96.416,1,1020000,1030000,0
96.53399999999999,1,1020000,1030000,0
96.57799999999999,1,1020000,1040000,0
96.59299999999999,1,1020000,1020000,0
96.684,1,1020000,1040000,0
96.693,1,1020000,1020000,0
96.696,1,1020000,1020000,0
96.75,1,1020000,1020000,0
96.866,1,1020000,1020000,0
96.867,1,1020000,1020000,0
96.90100000000001,1,1020000,1040000,0
96.934,1,1020000,1030000,0
97.833,1,1020000,1030000,0
97.87299999999999,1,1020000,1040000,0
98.167,1,1020000,1040000,0
98.42200000000001,1,1020000,1020000,0
98.512,1,1020000,1020000,0
99.113,1,1020000,1030000,0
99.277,1,1020000,1040000,0
99.50399999999999,1,1020000,1040000,0
99.73100000000001,1,1030000,1040000,0
99.994,1,1020000,1040000,0
99.999,1,1020000,1040000,0
100.03299999999999,1,1020000,1020000,0
100.212,1,1020000,1020000,0
100.21700000000001,1,1020000,1030000,0
100.469,1,1020000,1040000,0
100.79899999999999,1,1020000,1040000,0
101.07700000000001,1,1030000,1040000,0
101.515,1,1030000,1040000,0
101.92,1,1030000,1040000,0
101.959,1,1040000,1040000,0
102.10700000000001,1,1030000,1040000,0
102.199,1,1030000,1040000,0
102.21700000000001,1,1040000,1040000,0
102.571,1,1030000,1040000,0
102.79,1,1030000,1040000,0
102.81700000000001,1,1030000,1030000,0
103.18700000000001,1,1030000,1030000,0
103.292,1,1030000,1030000,0
103.33200000000001,1,1030000,1040000,0
103.37799999999999,1,1040000,1040000,0
103.395,1,1040000,1040000,0
103.397,1,1030000,1040000,0
103.479,1,1030000,1040000,0
103.60799999999999,1,1030000,1040000,0
103.76700000000001,1,1030000,1040000,0
104.499,1,1030000,1040000,0
104.589,1,1030000,1040000,0
104.854,1,1040000,1040000,0
104.87799999999999,1,1030000,1040000,0
104.898,1,1030000,1040000,0
105.015,1,1030000,1040000,0
105.084,1,1040000,1040000,0
105.444,1,1040000,1040000,0
105.602,1,1040000,1040000,0
105.74,1,1040000,1040000,0
106.116,1,1040000,1040000,0
106.36,1,1040000,1040000,0
106.588,1,1040000,1040000,0
106.63600000000001,1,1040000,1040000,0
106.821,1,1040000,1040000,0
106.854,1,1040000,1040000,0
107.086,1,1040000,1040000,0
107.339,1,1040000,1040000,0
107.806,1,1030000,1040000,0
107.84899999999999,1,1030000,1040000,0
107.91,1,1030000,1030000,0
108.462,1,1030000,1030000,0
108.561,1,1030000,1040000,0
109.3,1,1030000,1040000,0
109.34,1,1040000,1040000,0
109.506,1,1040000,1040000,0
109.696,1,1040000,1040000,0
109.773,1,1040000,1040000,0
109.86,1,1040000,1040000,0
110.387,1,1030000,1040000,0
110.43,1,1030000,1040000,0
110.791,1,1030000,1050000,0
110.87899999999999,1,1030000,1050000,0
110.905,1,1030000,1050000,0
111.11200000000001,1,1030000,1040000,0
111.79899999999999,1,1030000,1050000,0
111.84100000000001,1,1030000,1050000,0
111.87799999999999,1,1030000,1030000,0
112.287,1,1030000,1030000,0
113.15100000000001,1,1030000,1030000,0
113.25299999999999,1,1030000,1030000,0
113.412,1,1030000,1030000,0
113.455,1,1030000,1030000,0
113.70299999999999,1,1030000,1030000,0
113.745,1,1030000,1030000,0
113.844,1,1030000,1030000,0
113.85799999999999,1,1030000,1030000,0
113.976,1,1030000,1030000,0
113.99600000000001,1,1030000,1040000,0
114.04799999999999,1,1030000,1040000,0
114.057,1,1030000,1040000,0
114.071,1,1030000,1040000,0
114.087,1,1030000,1040000,0
114.109,1,1020000,1040000,0
114.149,1,1020000,1040000,0
114.15100000000001,1,1030000,1040000,0
114.198,1,1030000,1040000,0
114.23299999999999,1,1030000,1040000,0
114.359,1,1020000,1040000,0
114.412,1,1020000,1020000,0
114.554,1,1020000,1040000,0
114.736,1,1020000,1040000,0
114.846,1,1020000,1040000,0
114.87200000000001,1,1030000,1040000,0
115.18,1,1030000,1030000,0
115.499,1,1030000,1030000,0
115.773,1,1030000,1030000,0
115.83200000000001,1,1030000,1030000,0
115.865,1,1030000,1040000,0
115.94,1,1030000,1030000,0
116.169,1,1030000,1040000,0
116.459,1,1030000,1040000,0
116.479,1,1030000,1040000,0
116.77799999999999,1,1030000,1040000,0
116.844,1,1020000,1040000,0
116.975,1,1020000,1040000,0
117.04299999999999,1,1020000,1040000,0
117.176,1,1020000,1040000,0
117.19,1,1020000,1040000,0
117.20100000000001,1,1020000,1040000,0
117.26799999999999,1,1020000,1030000,0
117.294,1,1020000,1020000,0
117.336,1,1020000,1020000,0
117.84100000000001,1,1020000,1020000,0
117.851,1,1020000,1020000,0
117.852,1,1010000,1020000,0
118.03,1,1020000,1020000,0
118.131,1,1010000,1020000,0
118.26299999999999,1,1010000,1020000,0
118.295,1,1010000,1020000,0
118.3,1,1010000,1020000,0
118.37200000000001,1,1010000,1020000,0
118.412,1,1010000,1020000,0
118.52799999999999,1,1010000,1020000,0
118.55,1,1010000,1020000,0
118.55799999999999,1,1010000,1020000,0
118.59,1,1010000,1010000,0
118.62200000000001,1,1010000,1010000,0
118.634,1,1010000,1010000,0
118.676,1,1010000,1010000,0
118.705,1,1010000,1010000,0
118.756,1,1010000,1010000,0
